USC00044518,19521001,PRCP,0,Unnamed: 4,Unnamed: 5,0.1,Unnamed: 7
USC00044518,19601202,PRCP,41,,,0,700.0
USC00044518,19601203,PRCP,0,,,0,700.0
USC00044518,19601204,PRCP,0,,,0,700.0
USC00044518,19601205,PRCP,0,,,0,700.0
USC00044518,19601206,PRCP,0,,,0,700.0
USC00044518,19601207,PRCP,0,,,0,700.0
USC00044518,19601208,PRCP,0,,,0,700.0
USC00044518,19601209,PRCP,0,,,0,700.0
USC00044518,19601210,PRCP,0,,,0,700.0
USC00044518,19601211,PRCP,0,,,0,700.0
USC00044518,19601212,PRCP,0,,,0,700.0
USC00044518,19601213,PRCP,0,,,0,700.0
USC00044518,19601214,PRCP,0,,,0,700.0
USC00044518,19601215,PRCP,0,,,0,700.0
USC00044518,19601216,PRCP,0,,,0,700.0
USC00044518,19601217,PRCP,0,,,0,700.0
USC00044518,19601218,PRCP,0,,,0,700.0
USC00044518,19601219,PRCP,0,,,0,700.0
USC00044518,19601220,PRCP,0,,,0,700.0
USC00044518,19601221,PRCP,0,,,0,700.0
USC00044518,19601222,PRCP,0,,,0,700.0
USC00044518,19601223,PRCP,0,,,0,700.0
USC00044518,19601224,PRCP,0,,,0,700.0
USC00044518,19601225,PRCP,0,,,0,700.0
USC00044518,19601226,PRCP,0,,,0,700.0
USC00044518,19601227,PRCP,0,,,0,700.0
USC00044518,19601228,PRCP,0,,,0,700.0
USC00044518,19601229,PRCP,0,,,0,700.0
USC00044518,19601230,PRCP,0,,,0,700.0
USC00044518,19601231,PRCP,0,,,0,700.0
USC00044518,19601201,SNOW,0,,,0,
USC00044518,19601202,SNOW,0,,,0,
USC00044518,19601203,SNOW,0,,,0,
USC00044518,19601204,SNOW,0,,,0,
USC00044518,19601205,SNOW,0,,,0,
USC00044518,19601206,SNOW,0,,,0,
USC00044518,19601207,SNOW,0,,,0,
USC00044518,19601208,SNOW,0,,,0,
USC00044518,19601209,SNOW,0,,,0,
USC00044518,19601210,SNOW,0,,,0,
USC00044518,19601211,SNOW,0,,,0,
USC00044518,19601212,SNOW,0,,,0,
USC00044518,19601213,SNOW,0,,,0,
USC00044518,19601214,SNOW,0,,,0,
USC00044518,19601215,SNOW,0,,,0,
USC00044518,19601216,SNOW,0,,,0,
USC00044518,19601217,SNOW,0,,,0,
USC00044518,19601218,SNOW,0,,,0,
USC00044518,19601219,SNOW,0,,,0,
USC00044518,19601220,SNOW,0,,,0,
USC00044518,19601221,SNOW,0,,,0,
USC00044518,19601222,SNOW,0,,,0,
USC00044518,19601223,SNOW,0,,,0,
USC00044518,19601224,SNOW,0,,,0,
USC00044518,19601225,SNOW,0,,,0,
USC00044518,19601226,SNOW,0,,,0,
USC00044518,19601227,SNOW,0,,,0,
USC00044518,19601228,SNOW,0,,,0,
USC00044518,19601229,SNOW,0,,,0,
USC00044518,19601230,SNOW,0,,,0,
USC00044518,19601231,SNOW,0,,,0,
USC00044518,19601201,SNWD,0,,,0,
USC00044518,19601202,SNWD,0,,,0,
USC00044518,19601203,SNWD,0,,,0,
USC00044518,19601204,SNWD,0,,,0,
USC00044518,19601205,SNWD,0,,,0,
USC00044518,19601206,SNWD,0,,,0,
USC00044518,19601207,SNWD,0,,,0,
USC00044518,19601208,SNWD,0,,,0,
USC00044518,19601209,SNWD,0,,,0,
USC00044518,19601210,SNWD,0,,,0,
USC00044518,19601211,SNWD,0,,,0,
USC00044518,19601212,SNWD,0,,,0,
USC00044518,19601213,SNWD,0,,,0,
USC00044518,19601214,SNWD,0,,,0,
USC00044518,19601215,SNWD,0,,,0,
USC00044518,19601216,SNWD,0,,,0,
USC00044518,19601217,SNWD,0,,,0,
USC00044518,19601218,SNWD,0,,,0,
USC00044518,19601219,SNWD,0,,,0,
USC00044518,19601220,SNWD,0,,,0,
USC00044518,19601221,SNWD,0,,,0,
USC00044518,19601222,SNWD,0,,,0,
USC00044518,19601223,SNWD,0,,,0,
USC00044518,19601224,SNWD,0,,,0,
USC00044518,19601225,SNWD,0,,,0,
USC00044518,19601226,SNWD,0,,,0,
USC00044518,19601227,SNWD,0,,,0,
USC00044518,19601228,SNWD,0,,,0,
USC00044518,19601229,SNWD,0,,,0,
USC00044518,19601230,SNWD,0,,,0,
USC00044518,19601231,SNWD,0,,,0,
USC00044518,19610101,PRCP,0,,,0,700.0
USC00044518,19610102,PRCP,0,,,0,700.0
USC00044518,19610103,PRCP,0,,,0,700.0
USC00044518,19610104,PRCP,0,,,0,700.0
USC00044518,19610105,PRCP,0,,,0,700.0
USC00044518,19610106,PRCP,0,,,0,700.0
USC00044518,19610107,PRCP,0,,,0,700.0
USC00044518,19610108,PRCP,0,,,0,700.0
USC00044518,19610109,PRCP,0,,,0,700.0
USC00044518,19610110,PRCP,0,,,0,700.0
USC00044518,19610111,PRCP,0,,,0,700.0
USC00044518,19610112,PRCP,0,,,0,700.0
USC00044518,19610113,PRCP,0,,,0,700.0
USC00044518,19610114,PRCP,0,,,0,700.0
USC00044518,19610115,PRCP,0,,,0,700.0
USC00044518,19610116,PRCP,0,,,0,700.0
USC00044518,19610117,PRCP,0,,,0,700.0
USC00044518,19610118,PRCP,0,,,0,700.0
USC00044518,19610119,PRCP,0,,,0,700.0
USC00044518,19610120,PRCP,0,,,0,700.0
USC00044518,19610121,PRCP,0,,,0,700.0
USC00044518,19610122,PRCP,0,,,0,700.0
USC00044518,19610123,PRCP,0,,,0,700.0
USC00044518,19610124,PRCP,0,,,0,700.0
USC00044518,19610125,PRCP,0,,,0,700.0
USC00044518,19610126,PRCP,79,,,0,700.0
USC00044518,19610127,PRCP,145,,,0,700.0
USC00044518,19610128,PRCP,0,,,0,700.0
USC00044518,19610129,PRCP,0,,,0,700.0
USC00044518,19610130,PRCP,0,,,0,700.0
USC00044518,19610131,PRCP,0,,,0,700.0
USC00044518,19610101,SNOW,0,,,0,
USC00044518,19610102,SNOW,0,,,0,
USC00044518,19610103,SNOW,0,,,0,
USC00044518,19610104,SNOW,0,,,0,
USC00044518,19610105,SNOW,0,,,0,
USC00044518,19610106,SNOW,0,,,0,
USC00044518,19610107,SNOW,0,,,0,
USC00044518,19610108,SNOW,0,,,0,
USC00044518,19610109,SNOW,0,,,0,
USC00044518,19610110,SNOW,0,,,0,
USC00044518,19610111,SNOW,0,,,0,
USC00044518,19610112,SNOW,0,,,0,
USC00044518,19610113,SNOW,0,,,0,
USC00044518,19610114,SNOW,0,,,0,
USC00044518,19610115,SNOW,0,,,0,
USC00044518,19610116,SNOW,0,,,0,
USC00044518,19610117,SNOW,0,,,0,
USC00044518,19610118,SNOW,0,,,0,
USC00044518,19610119,SNOW,0,,,0,
USC00044518,19610120,SNOW,0,,,0,
USC00044518,19610121,SNOW,0,,,0,
USC00044518,19610122,SNOW,0,,,0,
USC00044518,19610123,SNOW,0,,,0,
USC00044518,19610124,SNOW,0,,,0,
USC00044518,19610125,SNOW,0,,,0,
USC00044518,19610126,SNOW,0,,,0,
USC00044518,19610127,SNOW,0,,,0,
USC00044518,19610128,SNOW,0,,,0,
USC00044518,19610129,SNOW,0,,,0,
USC00044518,19610130,SNOW,0,,,0,
USC00044518,19610131,SNOW,0,,,0,
USC00044518,19610101,SNWD,0,,,0,
USC00044518,19610102,SNWD,0,,,0,
USC00044518,19610103,SNWD,0,,,0,
USC00044518,19610104,SNWD,0,,,0,
USC00044518,19610105,SNWD,0,,,0,
USC00044518,19610106,SNWD,0,,,0,
USC00044518,19610107,SNWD,0,,,0,
USC00044518,19610108,SNWD,0,,,0,
USC00044518,19610109,SNWD,0,,,0,
USC00044518,19610110,SNWD,0,,,0,
USC00044518,19610111,SNWD,0,,,0,
USC00044518,19610112,SNWD,0,,,0,
USC00044518,19610113,SNWD,0,,,0,
USC00044518,19610114,SNWD,0,,,0,
USC00044518,19610115,SNWD,0,,,0,
USC00044518,19610116,SNWD,0,,,0,
USC00044518,19610117,SNWD,0,,,0,
USC00044518,19610118,SNWD,0,,,0,
USC00044518,19610119,SNWD,0,,,0,
USC00044518,19610120,SNWD,0,,,0,
USC00044518,19610121,SNWD,0,,,0,
USC00044518,19610122,SNWD,0,,,0,
USC00044518,19610123,SNWD,0,,,0,
USC00044518,19610124,SNWD,0,,,0,
USC00044518,19610125,SNWD,0,,,0,
USC00044518,19610126,SNWD,0,,,0,
USC00044518,19610127,SNWD,0,,,0,
USC00044518,19610128,SNWD,0,,,0,
USC00044518,19610129,SNWD,0,,,0,
USC00044518,19610130,SNWD,0,,,0,
USC00044518,19610131,SNWD,0,,,0,
USC00044518,19610201,PRCP,0,,,0,700.0
USC00044518,19610202,PRCP,0,,,0,700.0
USC00044518,19610203,PRCP,0,,,0,700.0
USC00044518,19610204,PRCP,0,,,0,700.0
USC00044518,19610205,PRCP,0,,,0,700.0
USC00044518,19610206,PRCP,0,,,0,700.0
USC00044518,19610207,PRCP,0,,,0,700.0
USC00044518,19610208,PRCP,0,,,0,700.0
USC00044518,19610209,PRCP,0,,,0,700.0
USC00044518,19610210,PRCP,0,,,0,700.0
USC00044518,19610211,PRCP,5,,,0,700.0
USC00044518,19610212,PRCP,0,,,0,700.0
USC00044518,19610213,PRCP,0,,,0,700.0
USC00044518,19610214,PRCP,0,,,0,700.0
USC00044518,19610215,PRCP,0,,,0,700.0
USC00044518,19610216,PRCP,5,,,0,700.0
USC00044518,19610217,PRCP,0,,,0,700.0
USC00044518,19610218,PRCP,0,,,0,700.0
USC00044518,19610219,PRCP,0,,,0,700.0
USC00044518,19610220,PRCP,0,,,0,700.0
USC00044518,19610221,PRCP,0,,,0,700.0
USC00044518,19610222,PRCP,0,,,0,700.0
USC00044518,19610223,PRCP,0,,,0,700.0
USC00044518,19610224,PRCP,0,,,0,700.0
USC00044518,19610225,PRCP,0,,,0,700.0
USC00044518,19610226,PRCP,0,,,0,700.0
USC00044518,19610227,PRCP,0,,,0,700.0
USC00044518,19610228,PRCP,0,,,0,700.0
USC00044518,19610201,SNOW,0,,,0,
USC00044518,19610202,SNOW,0,,,0,
USC00044518,19610203,SNOW,0,,,0,
USC00044518,19610204,SNOW,0,,,0,
USC00044518,19610205,SNOW,0,,,0,
USC00044518,19610206,SNOW,0,,,0,
USC00044518,19610207,SNOW,0,,,0,
USC00044518,19610208,SNOW,0,,,0,
USC00044518,19610209,SNOW,0,,,0,
USC00044518,19610210,SNOW,0,,,0,
USC00044518,19610211,SNOW,0,,,0,
USC00044518,19610212,SNOW,0,,,0,
USC00044518,19610213,SNOW,0,,,0,
USC00044518,19610214,SNOW,0,,,0,
USC00044518,19610215,SNOW,0,,,0,
USC00044518,19610216,SNOW,0,,,0,
USC00044518,19610217,SNOW,0,,,0,
USC00044518,19610218,SNOW,0,,,0,
USC00044518,19610219,SNOW,0,,,0,
USC00044518,19610220,SNOW,0,,,0,
USC00044518,19610221,SNOW,0,,,0,
USC00044518,19610222,SNOW,0,,,0,
USC00044518,19610223,SNOW,0,,,0,
USC00044518,19610224,SNOW,0,,,0,
USC00044518,19610225,SNOW,0,,,0,
USC00044518,19610226,SNOW,0,,,0,
USC00044518,19610227,SNOW,0,,,0,
USC00044518,19610228,SNOW,0,,,0,
USC00044518,19610201,SNWD,0,,,0,
USC00044518,19610202,SNWD,0,,,0,
USC00044518,19610203,SNWD,0,,,0,
USC00044518,19610204,SNWD,0,,,0,
USC00044518,19610205,SNWD,0,,,0,
USC00044518,19610206,SNWD,0,,,0,
USC00044518,19610207,SNWD,0,,,0,
USC00044518,19610208,SNWD,0,,,0,
USC00044518,19610209,SNWD,0,,,0,
USC00044518,19610210,SNWD,0,,,0,
USC00044518,19610211,SNWD,0,,,0,
USC00044518,19610212,SNWD,0,,,0,
USC00044518,19610213,SNWD,0,,,0,
USC00044518,19610214,SNWD,0,,,0,
USC00044518,19610215,SNWD,0,,,0,
USC00044518,19610216,SNWD,0,,,0,
USC00044518,19610217,SNWD,0,,,0,
USC00044518,19610218,SNWD,0,,,0,
USC00044518,19610219,SNWD,0,,,0,
USC00044518,19610220,SNWD,0,,,0,
USC00044518,19610221,SNWD,0,,,0,
USC00044518,19610222,SNWD,0,,,0,
USC00044518,19610223,SNWD,0,,,0,
USC00044518,19610224,SNWD,0,,,0,
USC00044518,19610225,SNWD,0,,,0,
USC00044518,19610226,SNWD,0,,,0,
USC00044518,19610227,SNWD,0,,,0,
USC00044518,19610228,SNWD,0,,,0,
USC00044518,19610301,PRCP,0,,,0,700.0
USC00044518,19610302,PRCP,0,,,0,700.0
USC00044518,19610303,PRCP,0,,,0,700.0
USC00044518,19610304,PRCP,0,,,0,700.0
USC00044518,19610305,PRCP,0,,,0,700.0
USC00044518,19610306,PRCP,152,,,0,700.0
USC00044518,19610307,PRCP,5,,,0,700.0
USC00044518,19610308,PRCP,0,,,0,700.0
USC00044518,19610309,PRCP,0,,,0,700.0
USC00044518,19610310,PRCP,0,,,0,700.0
USC00044518,19610311,PRCP,0,,,0,700.0
USC00044518,19610312,PRCP,0,,,0,700.0
USC00044518,19610313,PRCP,0,,,0,700.0
USC00044518,19610314,PRCP,0,,,0,700.0
USC00044518,19610315,PRCP,71,,,0,700.0
USC00044518,19610316,PRCP,119,,,0,700.0
USC00044518,19610317,PRCP,79,,,0,700.0
USC00044518,19610318,PRCP,10,,,0,700.0
USC00044518,19610319,PRCP,0,,,0,700.0
USC00044518,19610320,PRCP,0,,,0,700.0
USC00044518,19610321,PRCP,0,,,0,700.0
USC00044518,19610322,PRCP,0,,,0,700.0
USC00044518,19610323,PRCP,0,,,0,700.0
USC00044518,19610324,PRCP,0,,,0,700.0
USC00044518,19610325,PRCP,170,,,0,700.0
USC00044518,19610326,PRCP,0,,,0,700.0
USC00044518,19610327,PRCP,15,,,0,700.0
USC00044518,19610328,PRCP,15,,,0,700.0
USC00044518,19610329,PRCP,0,,,0,700.0
USC00044518,19610330,PRCP,0,,,0,700.0
USC00044518,19610331,PRCP,0,,,0,700.0
USC00044518,19610301,SNOW,0,,,0,
USC00044518,19610302,SNOW,0,,,0,
USC00044518,19610303,SNOW,0,,,0,
USC00044518,19610304,SNOW,0,,,0,
USC00044518,19610305,SNOW,0,,,0,
USC00044518,19610306,SNOW,0,,,0,
USC00044518,19610307,SNOW,0,,,0,
USC00044518,19610308,SNOW,0,,,0,
USC00044518,19610309,SNOW,0,,,0,
USC00044518,19610310,SNOW,0,,,0,
USC00044518,19610311,SNOW,0,,,0,
USC00044518,19610312,SNOW,0,,,0,
USC00044518,19610313,SNOW,0,,,0,
USC00044518,19610314,SNOW,0,,,0,
USC00044518,19610315,SNOW,0,,,0,
USC00044518,19610316,SNOW,0,,,0,
USC00044518,19610317,SNOW,0,,,0,
USC00044518,19610318,SNOW,0,,,0,
USC00044518,19610319,SNOW,0,,,0,
USC00044518,19610320,SNOW,0,,,0,
USC00044518,19610321,SNOW,0,,,0,
USC00044518,19610322,SNOW,0,,,0,
USC00044518,19610323,SNOW,0,,,0,
USC00044518,19610324,SNOW,0,,,0,
USC00044518,19610325,SNOW,0,,,0,
USC00044518,19610326,SNOW,0,,,0,
USC00044518,19610327,SNOW,0,,,0,
USC00044518,19610328,SNOW,0,,,0,
USC00044518,19610329,SNOW,0,,,0,
USC00044518,19610330,SNOW,0,,,0,
USC00044518,19610331,SNOW,0,,,0,
USC00044518,19610301,SNWD,0,,,0,
USC00044518,19610302,SNWD,0,,,0,
USC00044518,19610303,SNWD,0,,,0,
USC00044518,19610304,SNWD,0,,,0,
USC00044518,19610305,SNWD,0,,,0,
USC00044518,19610306,SNWD,0,,,0,
USC00044518,19610307,SNWD,0,,,0,
USC00044518,19610308,SNWD,0,,,0,
USC00044518,19610309,SNWD,0,,,0,
USC00044518,19610310,SNWD,0,,,0,
USC00044518,19610311,SNWD,0,,,0,
USC00044518,19610312,SNWD,0,,,0,
USC00044518,19610313,SNWD,0,,,0,
USC00044518,19610314,SNWD,0,,,0,
USC00044518,19610315,SNWD,0,,,0,
USC00044518,19610316,SNWD,0,,,0,
USC00044518,19610317,SNWD,0,,,0,
USC00044518,19610318,SNWD,0,,,0,
USC00044518,19610319,SNWD,0,,,0,
USC00044518,19610320,SNWD,0,,,0,
USC00044518,19610321,SNWD,0,,,0,
USC00044518,19610322,SNWD,0,,,0,
USC00044518,19610323,SNWD,0,,,0,
USC00044518,19610324,SNWD,0,,,0,
USC00044518,19610325,SNWD,0,,,0,
USC00044518,19610326,SNWD,0,,,0,
USC00044518,19610327,SNWD,0,,,0,
USC00044518,19610328,SNWD,0,,,0,
USC00044518,19610329,SNWD,0,,,0,
USC00044518,19610330,SNWD,0,,,0,
USC00044518,19610331,SNWD,0,,,0,
USC00044518,19610401,PRCP,0,,,0,700.0
USC00044518,19610402,PRCP,0,,,0,700.0
USC00044518,19610403,PRCP,0,,,0,700.0
USC00044518,19610404,PRCP,0,,,0,700.0
USC00044518,19610405,PRCP,0,,,0,700.0
USC00044518,19610406,PRCP,0,,,0,700.0
USC00044518,19610407,PRCP,25,,,0,700.0
USC00044518,19610408,PRCP,0,,,0,700.0
USC00044518,19610409,PRCP,0,,,0,700.0
USC00044518,19610410,PRCP,0,,,0,700.0
USC00044518,19610411,PRCP,0,,,0,700.0
USC00044518,19610412,PRCP,0,,,0,700.0
USC00044518,19610413,PRCP,53,,,0,700.0
USC00044518,19610414,PRCP,0,,,0,700.0
USC00044518,19610415,PRCP,0,,,0,700.0
USC00044518,19610416,PRCP,0,,,0,700.0
USC00044518,19610417,PRCP,0,,,0,700.0
USC00044518,19610418,PRCP,0,,,0,700.0
USC00044518,19610419,PRCP,0,,,0,700.0
USC00044518,19610420,PRCP,0,,,0,700.0
USC00044518,19610421,PRCP,0,,,0,700.0
USC00044518,19610422,PRCP,66,,,0,700.0
USC00044518,19610423,PRCP,0,,,0,700.0
USC00044518,19610424,PRCP,56,,,0,700.0
USC00044518,19610425,PRCP,0,,,0,700.0
USC00044518,19610426,PRCP,0,,,0,700.0
USC00044518,19610427,PRCP,0,,,0,700.0
USC00044518,19610428,PRCP,0,,,0,700.0
USC00044518,19610429,PRCP,0,,,0,700.0
USC00044518,19610430,PRCP,0,,,0,700.0
USC00044518,19610401,SNOW,0,,,0,
USC00044518,19610402,SNOW,0,,,0,
USC00044518,19610403,SNOW,0,,,0,
USC00044518,19610404,SNOW,0,,,0,
USC00044518,19610405,SNOW,0,,,0,
USC00044518,19610406,SNOW,0,,,0,
USC00044518,19610407,SNOW,0,,,0,
USC00044518,19610408,SNOW,0,,,0,
USC00044518,19610409,SNOW,0,,,0,
USC00044518,19610410,SNOW,0,,,0,
USC00044518,19610411,SNOW,0,,,0,
USC00044518,19610412,SNOW,0,,,0,
USC00044518,19610413,SNOW,0,,,0,
USC00044518,19610414,SNOW,0,,,0,
USC00044518,19610415,SNOW,0,,,0,
USC00044518,19610416,SNOW,0,,,0,
USC00044518,19610417,SNOW,0,,,0,
USC00044518,19610418,SNOW,0,,,0,
USC00044518,19610419,SNOW,0,,,0,
USC00044518,19610420,SNOW,0,,,0,
USC00044518,19610421,SNOW,0,,,0,
USC00044518,19610422,SNOW,0,,,0,
USC00044518,19610423,SNOW,0,,,0,
USC00044518,19610424,SNOW,0,,,0,
USC00044518,19610425,SNOW,0,,,0,
USC00044518,19610426,SNOW,0,,,0,
USC00044518,19610427,SNOW,0,,,0,
USC00044518,19610428,SNOW,0,,,0,
USC00044518,19610429,SNOW,0,,,0,
USC00044518,19610430,SNOW,0,,,0,
USC00044518,19610401,SNWD,0,,,0,
USC00044518,19610402,SNWD,0,,,0,
USC00044518,19610403,SNWD,0,,,0,
USC00044518,19610404,SNWD,0,,,0,
USC00044518,19610405,SNWD,0,,,0,
USC00044518,19610406,SNWD,0,,,0,
USC00044518,19610407,SNWD,0,,,0,
USC00044518,19610408,SNWD,0,,,0,
USC00044518,19610409,SNWD,0,,,0,
USC00044518,19610410,SNWD,0,,,0,
USC00044518,19610411,SNWD,0,,,0,
USC00044518,19610412,SNWD,0,,,0,
USC00044518,19610413,SNWD,0,,,0,
USC00044518,19610414,SNWD,0,,,0,
USC00044518,19610415,SNWD,0,,,0,
USC00044518,19610416,SNWD,0,,,0,
USC00044518,19610417,SNWD,0,,,0,
USC00044518,19610418,SNWD,0,,,0,
USC00044518,19610419,SNWD,0,,,0,
USC00044518,19610420,SNWD,0,,,0,
USC00044518,19610421,SNWD,0,,,0,
USC00044518,19610422,SNWD,0,,,0,
USC00044518,19610423,SNWD,0,,,0,
USC00044518,19610424,SNWD,0,,,0,
USC00044518,19610425,SNWD,0,,,0,
USC00044518,19610426,SNWD,0,,,0,
USC00044518,19610427,SNWD,0,,,0,
USC00044518,19610428,SNWD,0,,,0,
USC00044518,19610429,SNWD,0,,,0,
USC00044518,19610430,SNWD,0,,,0,
USC00044518,19610501,PRCP,0,,,0,700.0
USC00044518,19610502,PRCP,0,,,0,700.0
USC00044518,19610503,PRCP,0,,,0,700.0
USC00044518,19610504,PRCP,0,,,0,700.0
USC00044518,19610505,PRCP,0,,,0,700.0
USC00044518,19610506,PRCP,0,,,0,700.0
USC00044518,19610507,PRCP,0,,,0,700.0
USC00044518,19610508,PRCP,99,,,0,700.0
USC00044518,19610509,PRCP,0,,,0,700.0
USC00044518,19610510,PRCP,0,,,0,700.0
USC00044518,19610511,PRCP,0,,,0,700.0
USC00044518,19610512,PRCP,0,,,0,700.0
USC00044518,19610513,PRCP,0,,,0,700.0
USC00044518,19610514,PRCP,0,,,0,700.0
USC00044518,19610515,PRCP,0,,,0,700.0
USC00044518,19610516,PRCP,0,,,0,700.0
USC00044518,19610517,PRCP,0,,,0,700.0
USC00044518,19610518,PRCP,0,,,0,700.0
USC00044518,19610519,PRCP,0,,,0,700.0
USC00044518,19610520,PRCP,58,,,0,700.0
USC00044518,19610521,PRCP,0,,,0,700.0
USC00044518,19610522,PRCP,0,,,0,700.0
USC00044518,19610523,PRCP,0,,,0,700.0
USC00044518,19610524,PRCP,0,,,0,700.0
USC00044518,19610525,PRCP,0,,,0,700.0
USC00044518,19610526,PRCP,0,,,0,700.0
USC00044518,19610527,PRCP,0,,,0,700.0
USC00044518,19610528,PRCP,0,,,0,700.0
USC00044518,19610529,PRCP,0,,,0,700.0
USC00044518,19610530,PRCP,0,,,0,700.0
USC00044518,19610531,PRCP,46,,,0,700.0
USC00044518,19610501,SNOW,0,,,0,
USC00044518,19610502,SNOW,0,,,0,
USC00044518,19610503,SNOW,0,,,0,
USC00044518,19610504,SNOW,0,,,0,
USC00044518,19610505,SNOW,0,,,0,
USC00044518,19610506,SNOW,0,,,0,
USC00044518,19610507,SNOW,0,,,0,
USC00044518,19610508,SNOW,0,,,0,
USC00044518,19610509,SNOW,0,,,0,
USC00044518,19610510,SNOW,0,,,0,
USC00044518,19610511,SNOW,0,,,0,
USC00044518,19610512,SNOW,0,,,0,
USC00044518,19610513,SNOW,0,,,0,
USC00044518,19610514,SNOW,0,,,0,
USC00044518,19610515,SNOW,0,,,0,
USC00044518,19610516,SNOW,0,,,0,
USC00044518,19610517,SNOW,0,,,0,
USC00044518,19610518,SNOW,0,,,0,
USC00044518,19610519,SNOW,0,,,0,
USC00044518,19610520,SNOW,0,,,0,
USC00044518,19610521,SNOW,0,,,0,
USC00044518,19610522,SNOW,0,,,0,
USC00044518,19610523,SNOW,0,,,0,
USC00044518,19610524,SNOW,0,,,0,
USC00044518,19610525,SNOW,0,,,0,
USC00044518,19610526,SNOW,0,,,0,
USC00044518,19610527,SNOW,0,,,0,
USC00044518,19610528,SNOW,0,,,0,
USC00044518,19610529,SNOW,0,,,0,
USC00044518,19610530,SNOW,0,,,0,
USC00044518,19610531,SNOW,0,,,0,
USC00044518,19610501,SNWD,0,,,0,
USC00044518,19610502,SNWD,0,,,0,
USC00044518,19610503,SNWD,0,,,0,
USC00044518,19610504,SNWD,0,,,0,
USC00044518,19610505,SNWD,0,,,0,
USC00044518,19610506,SNWD,0,,,0,
USC00044518,19610507,SNWD,0,,,0,
USC00044518,19610508,SNWD,0,,,0,
USC00044518,19610509,SNWD,0,,,0,
USC00044518,19610510,SNWD,0,,,0,
USC00044518,19610511,SNWD,0,,,0,
USC00044518,19610512,SNWD,0,,,0,
USC00044518,19610513,SNWD,0,,,0,
USC00044518,19610514,SNWD,0,,,0,
USC00044518,19610515,SNWD,0,,,0,
USC00044518,19610516,SNWD,0,,,0,
USC00044518,19610517,SNWD,0,,,0,
USC00044518,19610518,SNWD,0,,,0,
USC00044518,19610519,SNWD,0,,,0,
USC00044518,19610520,SNWD,0,,,0,
USC00044518,19610521,SNWD,0,,,0,
USC00044518,19610522,SNWD,0,,,0,
USC00044518,19610523,SNWD,0,,,0,
USC00044518,19610524,SNWD,0,,,0,
USC00044518,19610525,SNWD,0,,,0,
USC00044518,19610526,SNWD,0,,,0,
USC00044518,19610527,SNWD,0,,,0,
USC00044518,19610528,SNWD,0,,,0,
USC00044518,19610529,SNWD,0,,,0,
USC00044518,19610530,SNWD,0,,,0,
USC00044518,19610531,SNWD,0,,,0,
USC00044518,19610601,PRCP,0,,,0,700.0
USC00044518,19610602,PRCP,0,,,0,700.0
USC00044518,19610603,PRCP,0,,,0,700.0
USC00044518,19610604,PRCP,0,,,0,700.0
USC00044518,19610605,PRCP,0,,,0,700.0
USC00044518,19610606,PRCP,0,,,0,700.0
USC00044518,19610607,PRCP,0,,,0,700.0
USC00044518,19610608,PRCP,0,,,0,700.0
USC00044518,19610609,PRCP,0,,,0,700.0
USC00044518,19610610,PRCP,0,,,0,700.0
USC00044518,19610611,PRCP,0,,,0,700.0
USC00044518,19610612,PRCP,0,,,0,700.0
USC00044518,19610613,PRCP,0,,,0,700.0
USC00044518,19610614,PRCP,0,,,0,700.0
USC00044518,19610615,PRCP,0,,,0,700.0
USC00044518,19610616,PRCP,0,,,0,700.0
USC00044518,19610617,PRCP,0,,,0,700.0
USC00044518,19610618,PRCP,0,,,0,700.0
USC00044518,19610619,PRCP,0,,,0,700.0
USC00044518,19610620,PRCP,0,,,0,700.0
USC00044518,19610621,PRCP,0,,,0,700.0
USC00044518,19610622,PRCP,0,,,0,700.0
USC00044518,19610623,PRCP,0,,,0,700.0
USC00044518,19610624,PRCP,0,,,0,700.0
USC00044518,19610625,PRCP,0,,,0,700.0
USC00044518,19610626,PRCP,0,,,0,700.0
USC00044518,19610627,PRCP,0,,,0,700.0
USC00044518,19610628,PRCP,0,,,0,700.0
USC00044518,19610629,PRCP,0,,,0,700.0
USC00044518,19610630,PRCP,0,,,0,700.0
USC00044518,19610601,SNOW,0,,,0,
USC00044518,19610602,SNOW,0,,,0,
USC00044518,19610603,SNOW,0,,,0,
USC00044518,19610604,SNOW,0,,,0,
USC00044518,19610605,SNOW,0,,,0,
USC00044518,19610606,SNOW,0,,,0,
USC00044518,19610607,SNOW,0,,,0,
USC00044518,19610608,SNOW,0,,,0,
USC00044518,19610609,SNOW,0,,,0,
USC00044518,19610610,SNOW,0,,,0,
USC00044518,19610611,SNOW,0,,,0,
USC00044518,19610612,SNOW,0,,,0,
USC00044518,19610613,SNOW,0,,,0,
USC00044518,19610614,SNOW,0,,,0,
USC00044518,19610615,SNOW,0,,,0,
USC00044518,19610616,SNOW,0,,,0,
USC00044518,19610617,SNOW,0,,,0,
USC00044518,19610618,SNOW,0,,,0,
USC00044518,19610619,SNOW,0,,,0,
USC00044518,19610620,SNOW,0,,,0,
USC00044518,19610621,SNOW,0,,,0,
USC00044518,19610622,SNOW,0,,,0,
USC00044518,19610623,SNOW,0,,,0,
USC00044518,19610624,SNOW,0,,,0,
USC00044518,19610625,SNOW,0,,,0,
USC00044518,19610626,SNOW,0,,,0,
USC00044518,19610627,SNOW,0,,,0,
USC00044518,19610628,SNOW,0,,,0,
USC00044518,19610629,SNOW,0,,,0,
USC00044518,19610630,SNOW,0,,,0,
