US1CASR0035,20120922,PRCP,0,Unnamed: 4,Unnamed: 5,N,0700
US1CASR0035,20220822,PRCP,0,,,N,700
US1CASR0035,20220825,PRCP,0,,,N,700
US1CASR0035,20220826,PRCP,0,,,N,700
US1CASR0035,20220827,PRCP,0,,,N,700
US1CASR0035,20220831,PRCP,0,,,N,700
US1CASR0035,20220801,SNOW,0,,,N,700
US1CASR0035,20220802,SNOW,0,,,N,700
US1CASR0035,20220806,SNOW,0,,,N,700
US1CASR0035,20220808,SNOW,0,,,N,700
US1CASR0035,20220810,SNOW,0,,,N,700
US1CASR0035,20220811,SNOW,0,,,N,700
US1CASR0035,20220814,SNOW,0,,,N,700
US1CASR0035,20220815,SNOW,0,,,N,700
US1CASR0035,20220816,SNOW,0,,,N,700
US1CASR0035,20220818,SNOW,0,,,N,700
US1CASR0035,20220819,SNOW,0,,,N,700
US1CASR0035,20220821,SNOW,0,,,N,700
US1CASR0035,20220822,SNOW,0,,,N,700
US1CASR0035,20220825,SNOW,0,,,N,700
US1CASR0035,20220826,SNOW,0,,,N,700
US1CASR0035,20220827,SNOW,0,,,N,700
US1CASR0035,20220831,SNOW,0,,,N,700
US1CASR0035,20220901,PRCP,0,,,N,700
US1CASR0035,20220902,PRCP,0,,,N,700
US1CASR0035,20220903,PRCP,0,,,N,700
US1CASR0035,20220904,PRCP,0,,,N,700
US1CASR0035,20220905,PRCP,0,,,N,700
US1CASR0035,20220909,PRCP,0,,,N,700
US1CASR0035,20220910,PRCP,0,,,N,700
US1CASR0035,20220911,PRCP,0,,,N,700
US1CASR0035,20220912,PRCP,0,,,N,700
US1CASR0035,20220913,PRCP,3,,,N,700
US1CASR0035,20220926,PRCP,0,,,N,700
US1CASR0035,20220928,PRCP,0,,,N,700
US1CASR0035,20220929,PRCP,0,,,N,700
US1CASR0035,20220930,PRCP,0,,,N,700
US1CASR0035,20220901,SNOW,0,,,N,700
US1CASR0035,20220902,SNOW,0,,,N,700
US1CASR0035,20220903,SNOW,0,,,N,700
US1CASR0035,20220904,SNOW,0,,,N,700
US1CASR0035,20220905,SNOW,0,,,N,700
US1CASR0035,20220909,SNOW,0,,,N,700
US1CASR0035,20220910,SNOW,0,,,N,700
US1CASR0035,20220911,SNOW,0,,,N,700
US1CASR0035,20220912,SNOW,0,,,N,700
US1CASR0035,20220926,SNOW,0,,,N,700
US1CASR0035,20220928,SNOW,0,,,N,700
US1CASR0035,20220929,SNOW,0,,,N,700
US1CASR0035,20220930,SNOW,0,,,N,700
US1CASR0035,20221002,PRCP,0,,,N,700
US1CASR0035,20221003,PRCP,0,,,N,700
US1CASR0035,20221007,PRCP,0,,,N,700
US1CASR0035,20221011,PRCP,0,,,N,700
US1CASR0035,20221013,PRCP,0,,,N,700
US1CASR0035,20221016,PRCP,0,,,N,700
US1CASR0035,20221021,PRCP,0,,,N,700
US1CASR0035,20221027,PRCP,0,,,N,700
US1CASR0035,20221028,PRCP,0,,,N,700
US1CASR0035,20221030,PRCP,0,,,N,700
US1CASR0035,20221031,PRCP,0,,,N,700
US1CASR0035,20221002,SNOW,0,,,N,700
US1CASR0035,20221003,SNOW,0,,,N,700
US1CASR0035,20221007,SNOW,0,,,N,700
US1CASR0035,20221011,SNOW,0,,,N,700
US1CASR0035,20221013,SNOW,0,,,N,700
US1CASR0035,20221016,SNOW,0,,,N,700
US1CASR0035,20221021,SNOW,0,,,N,700
US1CASR0035,20221027,SNOW,0,,,N,700
US1CASR0035,20221028,SNOW,0,,,N,700
US1CASR0035,20221030,SNOW,0,,,N,700
US1CASR0035,20221031,SNOW,0,,,N,700
US1CASR0035,20221101,PRCP,0,,,N,700
US1CASR0035,20221102,PRCP,0,,,N,700
US1CASR0035,20221103,PRCP,0,,,N,700
US1CASR0035,20221106,PRCP,0,,,N,700
US1CASR0035,20221107,PRCP,0,,,N,700
US1CASR0035,20221108,PRCP,15,,,N,700
US1CASR0035,20221109,PRCP,140,,,N,700
US1CASR0035,20221110,PRCP,0,,,N,700
US1CASR0035,20221111,PRCP,0,,,N,700
US1CASR0035,20221117,PRCP,0,,,N,700
US1CASR0035,20221123,PRCP,0,,,N,700
US1CASR0035,20221124,PRCP,0,,,N,700
US1CASR0035,20221101,SNOW,0,,,N,700
US1CASR0035,20221102,SNOW,0,,,N,700
US1CASR0035,20221103,SNOW,0,,,N,700
US1CASR0035,20221106,SNOW,0,,,N,700
US1CASR0035,20221107,SNOW,0,,,N,700
US1CASR0035,20221110,SNOW,0,,,N,700
US1CASR0035,20221111,SNOW,0,,,N,700
US1CASR0035,20221117,SNOW,0,,,N,700
US1CASR0035,20221123,SNOW,0,,,N,700
US1CASR0035,20221124,SNOW,0,,,N,700
US1CASR0035,20221203,PRCP,0,,,N,700
US1CASR0035,20221207,PRCP,0,,,N,700
US1CASR0035,20221208,PRCP,0,,,N,700
US1CASR0035,20221209,PRCP,0,,,N,700
US1CASR0035,20221212,PRCP,46,,,N,700
US1CASR0035,20221213,PRCP,0,,,N,700
US1CASR0035,20221216,PRCP,0,,,N,700
US1CASR0035,20221224,PRCP,0,,,N,700
US1CASR0035,20221228,PRCP,33,,,N,700
US1CASR0035,20221229,PRCP,5,,,N,700
US1CASR0035,20221230,PRCP,0,,,N,700
US1CASR0035,20221231,PRCP,0,,,N,700
US1CASR0035,20221203,SNOW,0,,,N,700
US1CASR0035,20221207,SNOW,0,,,N,700
US1CASR0035,20221208,SNOW,0,,,N,700
US1CASR0035,20221209,SNOW,0,,,N,700
US1CASR0035,20221213,SNOW,0,,,N,700
US1CASR0035,20221216,SNOW,0,,,N,700
US1CASR0035,20221224,SNOW,0,,,N,700
US1CASR0035,20221230,SNOW,0,,,N,700
US1CASR0035,20221231,SNOW,0,,,N,700
US1CASR0035,20230103,PRCP,10,,,N,700
US1CASR0035,20230105,PRCP,0,,,N,700
US1CASR0035,20230106,PRCP,48,,,N,700
US1CASR0035,20230107,PRCP,0,,,N,700
US1CASR0035,20230108,PRCP,0,,,N,700
US1CASR0035,20230110,PRCP,8,,,N,700
US1CASR0035,20230111,PRCP,112,,,N,700
US1CASR0035,20230112,PRCP,0,,,N,700
US1CASR0035,20230113,PRCP,0,,,N,700
US1CASR0035,20230114,PRCP,0,,,N,700
US1CASR0035,20230115,PRCP,76,,,N,700
US1CASR0035,20230116,PRCP,25,,,N,700
US1CASR0035,20230117,PRCP,25,,,N,700
US1CASR0035,20230119,PRCP,0,,,N,700
US1CASR0035,20230120,PRCP,0,,,N,700
US1CASR0035,20230121,PRCP,0,,,N,700
US1CASR0035,20230122,PRCP,0,,,N,700
US1CASR0035,20230123,PRCP,0,,,N,700
US1CASR0035,20230130,PRCP,0,,,N,700
US1CASR0035,20230131,PRCP,0,,,N,700
US1CASR0035,20230105,SNOW,0,,,N,700
US1CASR0035,20230107,SNOW,0,,,N,700
US1CASR0035,20230108,SNOW,0,,,N,700
US1CASR0035,20230112,SNOW,0,,,N,700
US1CASR0035,20230113,SNOW,0,,,N,700
US1CASR0035,20230114,SNOW,0,,,N,700
US1CASR0035,20230119,SNOW,0,,,N,700
US1CASR0035,20230120,SNOW,0,,,N,700
US1CASR0035,20230121,SNOW,0,,,N,700
US1CASR0035,20230122,SNOW,0,,,N,700
US1CASR0035,20230123,SNOW,0,,,N,700
US1CASR0035,20230130,SNOW,0,,,N,700
US1CASR0035,20230131,SNOW,0,,,N,700
US1CASR0035,20230202,PRCP,0,,,N,700
US1CASR0035,20230205,PRCP,0,,,N,700
US1CASR0035,20230213,PRCP,0,,,N,700
US1CASR0035,20230217,PRCP,0,,,N,700
US1CASR0035,20230221,PRCP,0,,,N,700
US1CASR0035,20230224,PRCP,3,,,N,700
US1CASR0035,20230226,PRCP,74,,,N,700
US1CASR0035,20230227,PRCP,0,,,N,700
US1CASR0035,20230228,PRCP,0,,,N,700
US1CASR0035,20230202,SNOW,0,,,N,700
US1CASR0035,20230205,SNOW,0,,,N,700
US1CASR0035,20230213,SNOW,0,,,N,700
US1CASR0035,20230217,SNOW,0,,,N,700
US1CASR0035,20230221,SNOW,0,,,N,700
US1CASR0035,20230227,SNOW,0,,,N,700
US1CASR0035,20230228,SNOW,0,,,N,700
US1CASR0035,20230301,PRCP,25,,,N,700
US1CASR0035,20230302,PRCP,3,,,N,700
US1CASR0035,20230303,PRCP,0,,,N,700
US1CASR0035,20230307,PRCP,0,,,N,700
US1CASR0035,20230311,PRCP,74,,,N,700
US1CASR0035,20230312,PRCP,0,,,N,700
US1CASR0035,20230314,PRCP,0,,,N,700
US1CASR0035,20230315,PRCP,84,,,N,700
US1CASR0035,20230316,PRCP,5,,,N,700
US1CASR0035,20230317,PRCP,0,,,N,700
US1CASR0035,20230319,PRCP,18,,,N,700
US1CASR0035,20230320,PRCP,3,,,N,700
US1CASR0035,20230321,PRCP,25,,,N,700
US1CASR0035,20230322,PRCP,28,,,N,700
US1CASR0035,20230323,PRCP,0,,,N,700
US1CASR0035,20230325,PRCP,0,,,N,700
US1CASR0035,20230328,PRCP,0,,,N,700
US1CASR0035,20230329,PRCP,0,T,,N,700
US1CASR0035,20230330,PRCP,0,T,,N,700
US1CASR0035,20230331,PRCP,0,T,,N,700
US1CASR0035,20230303,SNOW,0,,,N,700
US1CASR0035,20230307,SNOW,0,,,N,700
US1CASR0035,20230312,SNOW,0,,,N,700
US1CASR0035,20230314,SNOW,0,,,N,700
US1CASR0035,20230317,SNOW,0,,,N,700
US1CASR0035,20230323,SNOW,0,,,N,700
US1CASR0035,20230325,SNOW,0,,,N,700
US1CASR0035,20230328,SNOW,0,,,N,700
US1CASR0035,20230401,PRCP,0,,,N,700
US1CASR0035,20230410,PRCP,0,,,N,700
US1CASR0035,20230401,SNOW,0,,,N,700
US1CASR0035,20230410,SNOW,0,,,N,700
US1CASR0035,20230501,PRCP,0,,,N,700
US1CASR0035,20230502,PRCP,0,,,N,700
US1CASR0035,20230504,PRCP,0,,,N,700
US1CASR0035,20230521,PRCP,0,,,N,700
US1CASR0035,20230501,SNOW,0,,,N,700
US1CASR0035,20230502,SNOW,0,,,N,700
US1CASR0035,20230504,SNOW,0,,,N,700
US1CASR0035,20230521,SNOW,0,,,N,700
US1CASR0035,20230611,PRCP,0,,,N,700
US1CASR0035,20230630,PRCP,0,,,N,700
US1CASR0035,20230611,SNOW,0,,,N,700
US1CASR0035,20230630,SNOW,0,,,N,700
US1CASR0035,20230701,PRCP,0,,,N,700
US1CASR0035,20230731,PRCP,0,,,N,700
US1CASR0035,20230701,SNOW,0,,,N,700
US1CASR0035,20230731,SNOW,0,,,N,700
US1CASR0035,20230807,PRCP,0,,,N,700
US1CASR0035,20230810,PRCP,5,,,N,700
US1CASR0035,20230817,PRCP,0,,,N,700
US1CASR0035,20230818,PRCP,0,,,N,700
US1CASR0035,20230820,PRCP,107,,,N,700
US1CASR0035,20230821,PRCP,328,,,N,700
US1CASR0035,20230822,PRCP,0,,,N,700
US1CASR0035,20230823,PRCP,0,,,N,700
US1CASR0035,20230831,PRCP,0,,,N,700
US1CASR0035,20230807,SNOW,0,,,N,700
US1CASR0035,20230817,SNOW,0,,,N,700
US1CASR0035,20230818,SNOW,0,,,N,700
US1CASR0035,20230822,SNOW,0,,,N,700
US1CASR0035,20230823,SNOW,0,,,N,700
US1CASR0035,20230831,SNOW,0,,,N,700
US1CASR0035,20230802,DAPR,2,,,N,700
US1CASR0035,20230802,MDPR,8,,,N,700
US1CASR0035,20230901,PRCP,0,,,N,700
US1CASR0035,20230902,PRCP,20,,,N,700
US1CASR0035,20230903,PRCP,0,,,N,700
US1CASR0035,20230904,PRCP,0,,,N,700
US1CASR0035,20230911,PRCP,15,,,N,700
US1CASR0035,20230925,PRCP,0,,,N,700
US1CASR0035,20230928,PRCP,0,,,N,700
US1CASR0035,20230901,SNOW,0,,,N,700
US1CASR0035,20230903,SNOW,0,,,N,700
US1CASR0035,20230904,SNOW,0,,,N,700
US1CASR0035,20230925,SNOW,0,,,N,700
US1CASR0035,20230928,SNOW,0,,,N,700
US1CASR0035,20231003,PRCP,0,,,N,700
US1CASR0035,20231005,PRCP,0,,,N,700
US1CASR0035,20231013,PRCP,0,,,N,700
US1CASR0035,20231024,PRCP,0,,,N,700
US1CASR0035,20231031,PRCP,0,,,N,700
US1CASR0035,20231003,SNOW,0,,,N,700
US1CASR0035,20231005,SNOW,0,,,N,700
US1CASR0035,20231013,SNOW,0,,,N,700
US1CASR0035,20231024,SNOW,0,,,N,700
US1CASR0035,20231031,SNOW,0,,,N,700
US1CASR0035,20231101,PRCP,0,,,N,700
US1CASR0035,20231104,PRCP,0,,,N,700
US1CASR0035,20231111,PRCP,0,,,N,700
US1CASR0035,20231113,PRCP,0,,,N,700
US1CASR0035,20231114,PRCP,0,,,N,700
US1CASR0035,20231116,PRCP,28,,,N,700
US1CASR0035,20231117,PRCP,3,,,N,700
US1CASR0035,20231101,SNOW,0,,,N,700
US1CASR0035,20231104,SNOW,0,,,N,700
US1CASR0035,20231111,SNOW,0,,,N,700
US1CASR0035,20231113,SNOW,0,,,N,700
US1CASR0035,20231114,SNOW,0,,,N,700
US1CASR0035,20231201,PRCP,0,,,N,700
US1CASR0035,20231205,PRCP,0,,,N,700
US1CASR0035,20231209,PRCP,0,,,N,700
US1CASR0035,20231216,PRCP,0,,,N,700
US1CASR0035,20231218,PRCP,0,,,N,700
US1CASR0035,20231219,PRCP,0,,,N,700
US1CASR0035,20231220,PRCP,0,,,N,700
US1CASR0035,20231221,PRCP,3,,,N,700
US1CASR0035,20231222,PRCP,41,,,N,700
US1CASR0035,20231223,PRCP,74,,,N,700
US1CASR0035,20231225,PRCP,5,,,N,700
US1CASR0035,20231227,PRCP,0,,,N,700
US1CASR0035,20231228,PRCP,0,,,N,700
US1CASR0035,20231230,PRCP,0,,,N,700
US1CASR0035,20231231,PRCP,0,,,N,700
US1CASR0035,20231201,SNOW,0,,,N,700
US1CASR0035,20231205,SNOW,0,,,N,700
US1CASR0035,20231209,SNOW,0,,,N,700
US1CASR0035,20231216,SNOW,0,,,N,700
US1CASR0035,20231218,SNOW,0,,,N,700
US1CASR0035,20231219,SNOW,0,,,N,700
US1CASR0035,20231220,SNOW,0,,,N,700
US1CASR0035,20231227,SNOW,0,,,N,700
US1CASR0035,20231228,SNOW,0,,,N,700
US1CASR0035,20231230,SNOW,0,,,N,700
US1CASR0035,20231231,SNOW,0,,,N,700
US1CASR0035,20240101,PRCP,3,,,N,700
US1CASR0035,20240103,PRCP,89,,,N,700
US1CASR0035,20240107,PRCP,0,,,N,700
US1CASR0035,20240109,PRCP,0,,,N,700
US1CASR0035,20240119,PRCP,0,,,N,700
US1CASR0035,20240121,PRCP,41,,,N,700
US1CASR0035,20240122,PRCP,71,,,N,700
US1CASR0035,20240123,PRCP,102,,,N,700
US1CASR0035,20240125,PRCP,0,,,N,700
US1CASR0035,20240130,PRCP,0,,,N,700
US1CASR0035,20240131,PRCP,0,,,N,700
US1CASR0035,20240107,SNOW,0,,,N,700
US1CASR0035,20240109,SNOW,0,,,N,700
US1CASR0035,20240119,SNOW,0,,,N,700
US1CASR0035,20240125,SNOW,0,,,N,700
US1CASR0035,20240130,SNOW,0,,,N,700
US1CASR0035,20240131,SNOW,0,,,N,700
US1CASR0035,20240201,PRCP,56,,,N,700
US1CASR0035,20240202,PRCP,46,,,N,700
US1CASR0035,20240204,PRCP,15,,,N,700
US1CASR0035,20240205,PRCP,23,,,N,700
US1CASR0035,20240206,PRCP,307,,,N,700
US1CASR0035,20240208,PRCP,142,,,N,700
US1CASR0035,20240210,PRCP,3,,,N,700
US1CASR0035,20240211,PRCP,0,,,N,700
US1CASR0035,20240212,PRCP,0,,,N,700
US1CASR0035,20240218,PRCP,0,,,N,700
US1CASR0035,20240219,PRCP,0,,,N,700
US1CASR0035,20240220,PRCP,28,,,N,700
US1CASR0035,20240221,PRCP,25,,,N,700
US1CASR0035,20240228,PRCP,0,,,N,700
US1CASR0035,20240211,SNOW,0,,,N,700
US1CASR0035,20240212,SNOW,0,,,N,700
US1CASR0035,20240218,SNOW,0,,,N,700
US1CASR0035,20240219,SNOW,0,,,N,700
US1CASR0035,20240228,SNOW,0,,,N,700
US1CASR0035,20240308,PRCP,5,,,N,700
US1CASR0035,20240311,PRCP,0,,,N,700
US1CASR0035,20240315,PRCP,0,,,N,700
US1CASR0035,20240316,PRCP,56,,,N,700
US1CASR0035,20240317,PRCP,46,,,N,700
US1CASR0035,20240323,PRCP,0,,,N,700
US1CASR0035,20240324,PRCP,18,,,N,700
US1CASR0035,20240330,PRCP,0,,,N,700
US1CASR0035,20240331,PRCP,122,,,N,700
US1CASR0035,20240311,SNOW,0,,,N,700
US1CASR0035,20240315,SNOW,0,,,N,700
US1CASR0035,20240323,SNOW,0,,,N,700
US1CASR0035,20240330,SNOW,0,,,N,700
US1CASR0035,20240401,PRCP,3,,,N,700
US1CASR0035,20240404,PRCP,0,,,N,700
US1CASR0035,20240407,PRCP,0,,,N,700
US1CASR0035,20240408,PRCP,0,,,N,700
US1CASR0035,20240415,PRCP,76,,,N,700
US1CASR0035,20240404,SNOW,0,,,N,700
US1CASR0035,20240407,SNOW,0,,,N,700
US1CASR0035,20240408,SNOW,0,,,N,700
US1CASR0035,20240501,PRCP,0,,,N,700
US1CASR0035,20240508,PRCP,0,,,N,700
US1CASR0035,20240513,PRCP,0,,,N,700
US1CASR0035,20240531,PRCP,0,,,N,700
US1CASR0035,20240501,SNOW,0,,,N,700
US1CASR0035,20240508,SNOW,0,,,N,700
US1CASR0035,20240513,SNOW,0,,,N,700
US1CASR0035,20240531,SNOW,0,,,N,700
US1CASR0035,20240601,PRCP,0,,,N,700
US1CASR0035,20240601,SNOW,0,,,N,700
US1CASR0035,20240701,PRCP,0,,,N,700
US1CASR0035,20240705,PRCP,0,,,N,700
US1CASR0035,20240715,PRCP,257,,,N,700
US1CASR0035,20240701,SNOW,0,,,N,700
US1CASR0035,20240705,SNOW,0,,,N,700
US1CASR0035,20240803,PRCP,30,,,N,700
US1CASR0035,20240831,PRCP,0,,,N,700
US1CASR0035,20240831,SNOW,0,,,N,700
US1CASR0035,20241224,PRCP,0,T,,N,700
