US1CAED0020,20141114,PRCP,0,Unnamed: 4,Unnamed: 5,N,0800
US1CAED0020,20190313,PRCP,15,,,N,700
US1CAED0020,20190314,PRCP,0,,,N,700
US1CAED0020,20190315,PRCP,0,,,N,700
US1CAED0020,20190316,PRCP,0,,,N,700
US1CAED0020,20190317,PRCP,0,,,N,700
US1CAED0020,20190318,PRCP,0,,,N,700
US1CAED0020,20190319,PRCP,0,,,N,700
US1CAED0020,20190320,PRCP,20,,,N,700
US1CAED0020,20190321,PRCP,5,,,N,700
US1CAED0020,20190322,PRCP,0,,,N,700
US1CAED0020,20190323,PRCP,0,T,,N,700
US1CAED0020,20190324,PRCP,51,,,N,700
US1CAED0020,20190325,PRCP,0,,,N,700
US1CAED0020,20190326,PRCP,0,,,N,700
US1CAED0020,20190327,PRCP,56,,,N,700
US1CAED0020,20190328,PRCP,295,,,N,700
US1CAED0020,20190329,PRCP,46,,,N,700
US1CAED0020,20190330,PRCP,0,,,N,700
US1CAED0020,20190331,PRCP,0,,,N,700
US1CAED0020,20190301,SNOW,0,T,,N,700
US1CAED0020,20190302,SNOW,20,,,N,700
US1CAED0020,20190304,SNOW,10,,,N,700
US1CAED0020,20190305,SNOW,0,,,N,700
US1CAED0020,20190306,SNOW,13,,,N,700
US1CAED0020,20190307,SNOW,51,,,N,700
US1CAED0020,20190308,SNOW,10,,,N,700
US1CAED0020,20190309,SNOW,0,T,,N,700
US1CAED0020,20190310,SNOW,5,,,N,700
US1CAED0020,20190311,SNOW,8,,,N,700
US1CAED0020,20190312,SNOW,0,,,N,700
US1CAED0020,20190313,SNOW,25,,,N,700
US1CAED0020,20190314,SNOW,0,,,N,700
US1CAED0020,20190315,SNOW,0,,,N,700
US1CAED0020,20190316,SNOW,0,,,N,700
US1CAED0020,20190317,SNOW,0,,,N,700
US1CAED0020,20190318,SNOW,0,,,N,700
US1CAED0020,20190319,SNOW,0,,,N,700
US1CAED0020,20190320,SNOW,0,T,,N,700
US1CAED0020,20190321,SNOW,8,,,N,700
US1CAED0020,20190322,SNOW,0,,,N,700
US1CAED0020,20190323,SNOW,0,T,,N,700
US1CAED0020,20190324,SNOW,25,,,N,700
US1CAED0020,20190325,SNOW,0,,,N,700
US1CAED0020,20190326,SNOW,0,,,N,700
US1CAED0020,20190328,SNOW,165,,,N,700
US1CAED0020,20190329,SNOW,64,,,N,700
US1CAED0020,20190330,SNOW,0,,,N,700
US1CAED0020,20190331,SNOW,0,,,N,700
US1CAED0020,20190301,SNWD,889,,,N,700
US1CAED0020,20190302,SNWD,889,,,N,700
US1CAED0020,20190303,SNWD,838,,,N,700
US1CAED0020,20190304,SNWD,813,,,N,700
US1CAED0020,20190305,SNWD,813,,,N,700
US1CAED0020,20190306,SNWD,813,,,N,700
US1CAED0020,20190307,SNWD,889,,,N,700
US1CAED0020,20190308,SNWD,889,,,N,700
US1CAED0020,20190309,SNWD,889,,,N,700
US1CAED0020,20190310,SNWD,889,,,N,700
US1CAED0020,20190311,SNWD,889,,,N,700
US1CAED0020,20190312,SNWD,889,,,N,700
US1CAED0020,20190313,SNWD,914,,,N,700
US1CAED0020,20190314,SNWD,902,,,N,700
US1CAED0020,20190315,SNWD,889,,,N,700
US1CAED0020,20190316,SNWD,889,,,N,700
US1CAED0020,20190317,SNWD,889,,,N,700
US1CAED0020,20190318,SNWD,889,,,N,700
US1CAED0020,20190319,SNWD,876,,,N,700
US1CAED0020,20190320,SNWD,851,,,N,700
US1CAED0020,20190321,SNWD,838,,,N,700
US1CAED0020,20190322,SNWD,838,,,N,700
US1CAED0020,20190323,SNWD,826,,,N,700
US1CAED0020,20190324,SNWD,826,,,N,700
US1CAED0020,20190325,SNWD,813,,,N,700
US1CAED0020,20190326,SNWD,813,,,N,700
US1CAED0020,20190327,SNWD,775,,,N,700
US1CAED0020,20190328,SNWD,940,,,N,700
US1CAED0020,20190329,SNWD,978,,,N,700
US1CAED0020,20190330,SNWD,940,,,N,700
US1CAED0020,20190331,SNWD,914,,,N,700
US1CAED0020,20190301,WESF,0,T,,N,700
US1CAED0020,20190309,WESF,0,T,,N,700
US1CAED0020,20190310,WESF,0,T,,N,700
US1CAED0020,20190311,WESF,3,,,N,700
US1CAED0020,20190313,WESF,15,,,N,700
US1CAED0020,20190320,WESF,0,T,,N,700
US1CAED0020,20190321,WESF,5,,,N,700
US1CAED0020,20190323,WESF,0,T,,N,700
US1CAED0020,20190324,WESF,51,,,N,700
US1CAED0020,20190328,WESF,295,,,N,700
US1CAED0020,20190329,WESF,46,,,N,700
US1CAED0020,20190401,PRCP,0,,,N,700
US1CAED0020,20190402,PRCP,127,,,N,700
US1CAED0020,20190403,PRCP,109,,,N,700
US1CAED0020,20190404,PRCP,0,,,N,700
US1CAED0020,20190405,PRCP,0,T,,N,700
US1CAED0020,20190406,PRCP,23,,,N,700
US1CAED0020,20190407,PRCP,5,,,N,700
US1CAED0020,20190408,PRCP,0,,,N,700
US1CAED0020,20190409,PRCP,109,,,N,700
US1CAED0020,20190410,PRCP,8,,,N,700
US1CAED0020,20190411,PRCP,0,,,N,700
US1CAED0020,20190412,PRCP,0,T,,N,700
US1CAED0020,20190413,PRCP,0,,,N,700
US1CAED0020,20190414,PRCP,0,,,N,700
US1CAED0020,20190415,PRCP,0,T,,N,700
US1CAED0020,20190416,PRCP,25,,,N,700
US1CAED0020,20190417,PRCP,8,,,N,700
US1CAED0020,20190418,PRCP,0,,,N,700
US1CAED0020,20190419,PRCP,0,,,N,700
US1CAED0020,20190420,PRCP,0,,,N,700
US1CAED0020,20190421,PRCP,0,,,N,700
US1CAED0020,20190422,PRCP,0,,,N,700
US1CAED0020,20190423,PRCP,0,,,N,700
US1CAED0020,20190424,PRCP,0,,,N,700
US1CAED0020,20190425,PRCP,0,,,N,700
US1CAED0020,20190426,PRCP,0,,,N,700
US1CAED0020,20190427,PRCP,0,,,N,700
US1CAED0020,20190428,PRCP,0,,,N,700
US1CAED0020,20190429,PRCP,0,,,N,700
US1CAED0020,20190430,PRCP,0,,,N,700
US1CAED0020,20190401,SNOW,0,,,N,700
US1CAED0020,20190403,SNOW,0,T,,N,700
US1CAED0020,20190404,SNOW,0,,,N,700
US1CAED0020,20190406,SNOW,0,T,,N,700
US1CAED0020,20190408,SNOW,0,,,N,700
US1CAED0020,20190410,SNOW,0,T,,N,700
US1CAED0020,20190411,SNOW,0,,,N,700
US1CAED0020,20190412,SNOW,0,T,,N,700
US1CAED0020,20190413,SNOW,0,,,N,700
US1CAED0020,20190414,SNOW,0,,,N,700
US1CAED0020,20190415,SNOW,0,,,N,700
US1CAED0020,20190416,SNOW,8,,,N,700
US1CAED0020,20190418,SNOW,0,,,N,700
US1CAED0020,20190419,SNOW,0,,,N,700
US1CAED0020,20190420,SNOW,0,,,N,700
US1CAED0020,20190421,SNOW,0,,,N,700
US1CAED0020,20190422,SNOW,0,,,N,700
US1CAED0020,20190423,SNOW,0,,,N,700
US1CAED0020,20190424,SNOW,0,,,N,700
US1CAED0020,20190425,SNOW,0,,,N,700
US1CAED0020,20190426,SNOW,0,,,N,700
US1CAED0020,20190427,SNOW,0,,,N,700
US1CAED0020,20190428,SNOW,0,,,N,700
US1CAED0020,20190429,SNOW,0,,,N,700
US1CAED0020,20190430,SNOW,0,,,N,700
US1CAED0020,20190401,SNWD,876,,,N,700
US1CAED0020,20190402,SNWD,826,,,N,700
US1CAED0020,20190403,SNWD,813,,,N,700
US1CAED0020,20190404,SNWD,787,,,N,700
US1CAED0020,20190405,SNWD,762,,,N,700
US1CAED0020,20190406,SNWD,749,,,N,700
US1CAED0020,20190407,SNWD,711,,,N,700
US1CAED0020,20190408,SNWD,660,,,N,700
US1CAED0020,20190409,SNWD,572,,,N,700
US1CAED0020,20190410,SNWD,521,,,N,700
US1CAED0020,20190411,SNWD,432,,,N,700
US1CAED0020,20190412,SNWD,305,,,N,700
US1CAED0020,20190413,SNWD,152,,,N,700
US1CAED0020,20190414,SNWD,0,T,,N,700
US1CAED0020,20190415,SNWD,0,T,,N,700
US1CAED0020,20190416,SNWD,0,T,,N,700
US1CAED0020,20190417,SNWD,0,T,,N,700
US1CAED0020,20190418,SNWD,0,T,,N,700
US1CAED0020,20190419,SNWD,0,T,,N,700
US1CAED0020,20190420,SNWD,0,T,,N,700
US1CAED0020,20190421,SNWD,0,T,,N,700
US1CAED0020,20190422,SNWD,0,T,,N,700
US1CAED0020,20190423,SNWD,0,T,,N,700
US1CAED0020,20190424,SNWD,0,T,,N,700
US1CAED0020,20190425,SNWD,0,T,,N,700
US1CAED0020,20190410,WESF,0,T,,N,700
US1CAED0020,20190412,WESF,0,T,,N,700
US1CAED0020,20190501,PRCP,0,,,N,700
US1CAED0020,20190502,PRCP,0,,,N,700
US1CAED0020,20190503,PRCP,0,,,N,700
US1CAED0020,20190504,PRCP,0,,,N,700
US1CAED0020,20190505,PRCP,0,,,N,700
US1CAED0020,20190506,PRCP,10,,,N,700
US1CAED0020,20190507,PRCP,0,,,N,700
US1CAED0020,20190508,PRCP,0,,,N,700
US1CAED0020,20190509,PRCP,0,,,N,700
US1CAED0020,20190510,PRCP,0,,,N,700
US1CAED0020,20190511,PRCP,0,,,N,700
US1CAED0020,20190512,PRCP,0,,,N,700
US1CAED0020,20190513,PRCP,0,,,N,700
US1CAED0020,20190514,PRCP,0,,,N,700
US1CAED0020,20190515,PRCP,0,,,N,700
US1CAED0020,20190516,PRCP,191,,,N,700
US1CAED0020,20190517,PRCP,30,,,N,700
US1CAED0020,20190518,PRCP,0,,,N,700
US1CAED0020,20190519,PRCP,38,,,N,700
US1CAED0020,20190520,PRCP,0,,,N,700
US1CAED0020,20190521,PRCP,23,,,N,700
US1CAED0020,20190522,PRCP,58,,,N,700
US1CAED0020,20190523,PRCP,25,,,N,700
US1CAED0020,20190524,PRCP,3,,,N,700
US1CAED0020,20190525,PRCP,0,T,,N,700
US1CAED0020,20190526,PRCP,86,,,N,700
US1CAED0020,20190527,PRCP,20,,,N,700
US1CAED0020,20190528,PRCP,3,,,N,700
US1CAED0020,20190529,PRCP,0,,,N,700
US1CAED0020,20190530,PRCP,0,,,N,700
US1CAED0020,20190531,PRCP,36,,,N,700
US1CAED0020,20190501,SNOW,0,,,N,700
US1CAED0020,20190502,SNOW,0,,,N,700
US1CAED0020,20190503,SNOW,0,,,N,700
US1CAED0020,20190504,SNOW,0,,,N,700
US1CAED0020,20190505,SNOW,0,,,N,700
US1CAED0020,20190507,SNOW,0,,,N,700
US1CAED0020,20190508,SNOW,0,,,N,700
US1CAED0020,20190509,SNOW,0,,,N,700
US1CAED0020,20190510,SNOW,0,,,N,700
US1CAED0020,20190511,SNOW,0,,,N,700
US1CAED0020,20190512,SNOW,0,,,N,700
US1CAED0020,20190513,SNOW,0,,,N,700
US1CAED0020,20190514,SNOW,0,,,N,700
US1CAED0020,20190515,SNOW,0,,,N,700
US1CAED0020,20190516,SNOW,0,T,,N,700
US1CAED0020,20190517,SNOW,0,T,,N,700
US1CAED0020,20190518,SNOW,0,,,N,700
US1CAED0020,20190520,SNOW,0,,,N,700
US1CAED0020,20190521,SNOW,13,,,N,700
US1CAED0020,20190522,SNOW,71,,,N,700
US1CAED0020,20190526,SNOW,13,,,N,700
US1CAED0020,20190529,SNOW,0,,,N,700
US1CAED0020,20190530,SNOW,0,,,N,700
US1CAED0020,20190516,SNWD,0,T,,N,700
US1CAED0020,20190517,SNWD,0,T,,N,700
US1CAED0020,20190521,SNWD,13,,,N,700
US1CAED0020,20190522,SNWD,71,,,N,700
US1CAED0020,20190526,SNWD,13,,,N,700
US1CAED0020,20190516,WESD,0,T,,N,700
US1CAED0020,20190517,WESD,0,T,,N,700
US1CAED0020,20190521,WESD,23,,,N,700
US1CAED0020,20190522,WESD,58,,,N,700
US1CAED0020,20190516,WESF,0,T,,N,700
US1CAED0020,20190517,WESF,0,T,,N,700
US1CAED0020,20190521,WESF,23,,,N,700
US1CAED0020,20190522,WESF,58,,,N,700
US1CAED0020,20190601,PRCP,3,,,N,700
US1CAED0020,20190602,PRCP,0,,,N,700
US1CAED0020,20190603,PRCP,0,T,,N,700
US1CAED0020,20190604,PRCP,0,,,N,700
US1CAED0020,20190605,PRCP,0,,,N,700
US1CAED0020,20190606,PRCP,0,,,N,700
US1CAED0020,20190607,PRCP,0,,,N,700
US1CAED0020,20190608,PRCP,0,,,N,700
US1CAED0020,20190609,PRCP,0,,,N,700
US1CAED0020,20190610,PRCP,0,,,N,700
US1CAED0020,20190611,PRCP,0,,,N,700
US1CAED0020,20190612,PRCP,0,,,N,700
US1CAED0020,20190613,PRCP,0,,,N,700
US1CAED0020,20190614,PRCP,0,,,N,700
US1CAED0020,20190615,PRCP,0,,,N,700
US1CAED0020,20190616,PRCP,0,,,N,700
US1CAED0020,20190617,PRCP,0,,,N,700
US1CAED0020,20190618,PRCP,0,,,N,700
US1CAED0020,20190619,PRCP,0,,,N,700
US1CAED0020,20190620,PRCP,0,,,N,700
US1CAED0020,20190621,PRCP,0,,,N,700
US1CAED0020,20190622,PRCP,0,,,N,700
US1CAED0020,20190623,PRCP,0,,,N,700
US1CAED0020,20190624,PRCP,0,,,N,700
US1CAED0020,20190625,PRCP,0,,,N,700
US1CAED0020,20190626,PRCP,0,,,N,700
US1CAED0020,20190627,PRCP,0,,,N,700
US1CAED0020,20190628,PRCP,0,,,N,700
US1CAED0020,20190629,PRCP,0,,,N,700
US1CAED0020,20190630,PRCP,0,,,N,700
US1CAED0020,20190602,SNOW,0,,,N,700
US1CAED0020,20190604,SNOW,0,,,N,700
US1CAED0020,20190605,SNOW,0,,,N,700
US1CAED0020,20190606,SNOW,0,,,N,700
US1CAED0020,20190607,SNOW,0,,,N,700
US1CAED0020,20190608,SNOW,0,,,N,700
US1CAED0020,20190609,SNOW,0,,,N,700
US1CAED0020,20190610,SNOW,0,,,N,700
US1CAED0020,20190611,SNOW,0,,,N,700
US1CAED0020,20190612,SNOW,0,,,N,700
US1CAED0020,20190613,SNOW,0,,,N,700
US1CAED0020,20190614,SNOW,0,,,N,700
US1CAED0020,20190615,SNOW,0,,,N,700
US1CAED0020,20190616,SNOW,0,,,N,700
US1CAED0020,20190617,SNOW,0,,,N,700
US1CAED0020,20190618,SNOW,0,,,N,700
US1CAED0020,20190619,SNOW,0,,,N,700
US1CAED0020,20190620,SNOW,0,,,N,700
US1CAED0020,20190621,SNOW,0,,,N,700
US1CAED0020,20190622,SNOW,0,,,N,700
US1CAED0020,20190623,SNOW,0,,,N,700
US1CAED0020,20190624,SNOW,0,,,N,700
US1CAED0020,20190625,SNOW,0,,,N,700
US1CAED0020,20190626,SNOW,0,,,N,700
US1CAED0020,20190627,SNOW,0,,,N,700
US1CAED0020,20190628,SNOW,0,,,N,700
US1CAED0020,20190629,SNOW,0,,,N,700
US1CAED0020,20190630,SNOW,0,,,N,700
US1CAED0020,20190701,PRCP,0,,,N,700
US1CAED0020,20190702,PRCP,0,,,N,700
US1CAED0020,20190703,PRCP,0,,,N,700
US1CAED0020,20190704,PRCP,0,,,N,700
US1CAED0020,20190705,PRCP,0,,,N,700
US1CAED0020,20190706,PRCP,0,,,N,700
US1CAED0020,20190707,PRCP,0,,,N,700
US1CAED0020,20190708,PRCP,0,,,N,700
US1CAED0020,20190709,PRCP,0,,,N,700
US1CAED0020,20190710,PRCP,0,,,N,700
US1CAED0020,20190711,PRCP,0,,,N,700
US1CAED0020,20190712,PRCP,0,,,N,700
US1CAED0020,20190713,PRCP,0,,,N,700
US1CAED0020,20190714,PRCP,0,,,N,700
US1CAED0020,20190715,PRCP,0,,,N,700
US1CAED0020,20190716,PRCP,0,,,N,700
US1CAED0020,20190717,PRCP,0,,,N,700
US1CAED0020,20190718,PRCP,0,,,N,700
US1CAED0020,20190719,PRCP,0,,,N,700
US1CAED0020,20190720,PRCP,0,,,N,700
US1CAED0020,20190721,PRCP,0,,,N,700
US1CAED0020,20190722,PRCP,0,,,N,700
US1CAED0020,20190723,PRCP,0,,,N,700
US1CAED0020,20190724,PRCP,0,T,,N,700
US1CAED0020,20190725,PRCP,0,,,N,700
US1CAED0020,20190726,PRCP,0,,,N,700
US1CAED0020,20190727,PRCP,0,,,N,700
US1CAED0020,20190728,PRCP,0,,,N,700
US1CAED0020,20190729,PRCP,0,,,N,700
US1CAED0020,20190730,PRCP,0,,,N,700
US1CAED0020,20190731,PRCP,0,,,N,700
US1CAED0020,20190701,SNOW,0,,,N,700
US1CAED0020,20190702,SNOW,0,,,N,700
US1CAED0020,20190703,SNOW,0,,,N,700
US1CAED0020,20190704,SNOW,0,,,N,700
US1CAED0020,20190705,SNOW,0,,,N,700
US1CAED0020,20190706,SNOW,0,,,N,700
US1CAED0020,20190707,SNOW,0,,,N,700
US1CAED0020,20190708,SNOW,0,,,N,700
US1CAED0020,20190709,SNOW,0,,,N,700
US1CAED0020,20190710,SNOW,0,,,N,700
US1CAED0020,20190711,SNOW,0,,,N,700
US1CAED0020,20190712,SNOW,0,,,N,700
US1CAED0020,20190713,SNOW,0,,,N,700
US1CAED0020,20190714,SNOW,0,,,N,700
US1CAED0020,20190715,SNOW,0,,,N,700
US1CAED0020,20190716,SNOW,0,,,N,700
US1CAED0020,20190717,SNOW,0,,,N,700
US1CAED0020,20190718,SNOW,0,,,N,700
US1CAED0020,20190719,SNOW,0,,,N,700
US1CAED0020,20190720,SNOW,0,,,N,700
US1CAED0020,20190721,SNOW,0,,,N,700
US1CAED0020,20190722,SNOW,0,,,N,700
US1CAED0020,20190723,SNOW,0,,,N,700
US1CAED0020,20190725,SNOW,0,,,N,700
US1CAED0020,20190727,SNOW,0,,,N,700
US1CAED0020,20190728,SNOW,0,,,N,700
US1CAED0020,20190729,SNOW,0,,,N,700
US1CAED0020,20190730,SNOW,0,,,N,700
US1CAED0020,20190731,SNOW,0,,,N,700
US1CAED0020,20190801,PRCP,0,,,N,700
US1CAED0020,20190802,PRCP,0,,,N,700
US1CAED0020,20190803,PRCP,0,,,N,700
US1CAED0020,20190804,PRCP,0,,,N,700
US1CAED0020,20190805,PRCP,0,,,N,700
US1CAED0020,20190806,PRCP,0,,,N,700
US1CAED0020,20190807,PRCP,0,,,N,700
US1CAED0020,20190808,PRCP,0,,,N,700
US1CAED0020,20190809,PRCP,0,,,N,700
US1CAED0020,20190810,PRCP,0,,,N,700
US1CAED0020,20190811,PRCP,0,,,N,700
US1CAED0020,20190812,PRCP,0,,,N,700
US1CAED0020,20190813,PRCP,0,,,N,700
US1CAED0020,20190814,PRCP,0,,,N,700
US1CAED0020,20190815,PRCP,0,,,N,700
US1CAED0020,20190816,PRCP,0,,,N,700
US1CAED0020,20190817,PRCP,0,,,N,700
US1CAED0020,20190818,PRCP,0,,,N,700
US1CAED0020,20190819,PRCP,0,,,N,700
US1CAED0020,20190820,PRCP,0,,,N,700
US1CAED0020,20190821,PRCP,0,,,N,700
US1CAED0020,20190822,PRCP,0,,,N,700
US1CAED0020,20190823,PRCP,0,,,N,700
US1CAED0020,20190824,PRCP,0,,,N,700
US1CAED0020,20190825,PRCP,0,,,N,700
US1CAED0020,20190826,PRCP,0,,,N,700
US1CAED0020,20190827,PRCP,0,,,N,700
US1CAED0020,20190828,PRCP,0,,,N,700
US1CAED0020,20190829,PRCP,0,,,N,700
US1CAED0020,20190830,PRCP,0,,,N,700
US1CAED0020,20190831,PRCP,0,,,N,700
US1CAED0020,20190801,SNOW,0,,,N,700
US1CAED0020,20190802,SNOW,0,,,N,700
US1CAED0020,20190803,SNOW,0,,,N,700
US1CAED0020,20190804,SNOW,0,,,N,700
US1CAED0020,20190805,SNOW,0,,,N,700
US1CAED0020,20190806,SNOW,0,,,N,700
US1CAED0020,20190807,SNOW,0,,,N,700
US1CAED0020,20190808,SNOW,0,,,N,700
US1CAED0020,20190809,SNOW,0,,,N,700
US1CAED0020,20190810,SNOW,0,,,N,700
US1CAED0020,20190811,SNOW,0,,,N,700
US1CAED0020,20190812,SNOW,0,,,N,700
US1CAED0020,20190813,SNOW,0,,,N,700
US1CAED0020,20190814,SNOW,0,,,N,700
US1CAED0020,20190815,SNOW,0,,,N,700
US1CAED0020,20190816,SNOW,0,,,N,700
US1CAED0020,20190817,SNOW,0,,,N,700
US1CAED0020,20190818,SNOW,0,,,N,700
US1CAED0020,20190819,SNOW,0,,,N,700
US1CAED0020,20190820,SNOW,0,,,N,700
US1CAED0020,20190821,SNOW,0,,,N,700
US1CAED0020,20190822,SNOW,0,,,N,700
US1CAED0020,20190823,SNOW,0,,,N,700
US1CAED0020,20190824,SNOW,0,,,N,700
US1CAED0020,20190825,SNOW,0,,,N,700
US1CAED0020,20190826,SNOW,0,,,N,700
US1CAED0020,20190827,SNOW,0,,,N,700
US1CAED0020,20190828,SNOW,0,,,N,700
US1CAED0020,20190829,SNOW,0,,,N,700
US1CAED0020,20190830,SNOW,0,,,N,700
US1CAED0020,20190831,SNOW,0,,,N,700
US1CAED0020,20190901,PRCP,0,,,N,700
US1CAED0020,20190902,PRCP,0,,,N,700
US1CAED0020,20190903,PRCP,0,,,N,700
US1CAED0020,20190904,PRCP,0,,,N,700
US1CAED0020,20190905,PRCP,0,T,,N,700
US1CAED0020,20190906,PRCP,0,,,N,700
US1CAED0020,20190907,PRCP,0,,,N,700
US1CAED0020,20190908,PRCP,0,,,N,700
US1CAED0020,20190909,PRCP,0,,,N,700
US1CAED0020,20190910,PRCP,0,,,N,700
US1CAED0020,20190911,PRCP,0,,,N,700
US1CAED0020,20190912,PRCP,0,,,N,700
US1CAED0020,20190913,PRCP,0,,,N,700
US1CAED0020,20190914,PRCP,0,,,N,700
US1CAED0020,20190915,PRCP,0,,,N,700
US1CAED0020,20190916,PRCP,0,,,N,700
US1CAED0020,20190917,PRCP,114,,,N,700
US1CAED0020,20190918,PRCP,0,,,N,700
US1CAED0020,20190919,PRCP,64,,,N,700
US1CAED0020,20190920,PRCP,13,,,N,700
US1CAED0020,20190921,PRCP,0,,,N,700
US1CAED0020,20190922,PRCP,0,,,N,700
US1CAED0020,20190923,PRCP,0,,,N,700
US1CAED0020,20190924,PRCP,0,,,N,700
US1CAED0020,20190925,PRCP,0,,,N,700
US1CAED0020,20190926,PRCP,0,,,N,700
US1CAED0020,20190927,PRCP,0,,,N,700
US1CAED0020,20190928,PRCP,0,,,N,700
US1CAED0020,20190929,PRCP,30,,,N,700
US1CAED0020,20190930,PRCP,15,,,N,700
US1CAED0020,20190901,SNOW,0,,,N,700
US1CAED0020,20190902,SNOW,0,,,N,700
US1CAED0020,20190903,SNOW,0,,,N,700
US1CAED0020,20190904,SNOW,0,,,N,700
US1CAED0020,20190906,SNOW,0,,,N,700
US1CAED0020,20190907,SNOW,0,,,N,700
US1CAED0020,20190908,SNOW,0,,,N,700
US1CAED0020,20190909,SNOW,0,,,N,700
US1CAED0020,20190910,SNOW,0,,,N,700
US1CAED0020,20190911,SNOW,0,,,N,700
US1CAED0020,20190912,SNOW,0,,,N,700
US1CAED0020,20190913,SNOW,0,,,N,700
US1CAED0020,20190914,SNOW,0,,,N,700
US1CAED0020,20190915,SNOW,0,,,N,700
US1CAED0020,20190916,SNOW,0,,,N,700
US1CAED0020,20190918,SNOW,0,,,N,700
US1CAED0020,20190921,SNOW,0,,,N,700
US1CAED0020,20190923,SNOW,0,,,N,700
US1CAED0020,20190924,SNOW,0,,,N,700
US1CAED0020,20190926,SNOW,0,,,N,700
US1CAED0020,20190927,SNOW,0,,,N,700
US1CAED0020,20190928,SNOW,0,,,N,700
US1CAED0020,20190929,SNOW,38,,,N,700
US1CAED0020,20190930,SNOW,13,,,N,700
US1CAED0020,20190929,SNWD,38,,,N,700
US1CAED0020,20190930,SNWD,13,,,N,700
US1CAED0020,20190929,WESD,23,,,N,700
US1CAED0020,20190930,WESD,15,,,N,700
US1CAED0020,20190929,WESF,23,,,N,700
US1CAED0020,20190930,WESF,15,,,N,700
US1CAED0020,20191001,PRCP,0,T,,N,700
US1CAED0020,20191002,PRCP,0,,,N,700
US1CAED0020,20191003,PRCP,0,,,N,700
US1CAED0020,20191004,PRCP,0,,,N,700
US1CAED0020,20191005,PRCP,0,,,N,700
US1CAED0020,20191006,PRCP,0,,,N,700
US1CAED0020,20191007,PRCP,0,,,N,700
US1CAED0020,20191008,PRCP,0,,,N,700
US1CAED0020,20191009,PRCP,0,,,N,700
US1CAED0020,20191010,PRCP,0,,,N,700
US1CAED0020,20191011,PRCP,0,,,N,700
US1CAED0020,20191012,PRCP,0,,,N,700
US1CAED0020,20191013,PRCP,0,,,N,700
US1CAED0020,20191014,PRCP,0,,,N,700
US1CAED0020,20191015,PRCP,0,,,N,700
US1CAED0020,20191016,PRCP,0,,,N,700
US1CAED0020,20191017,PRCP,0,,,N,700
US1CAED0020,20191018,PRCP,3,,,N,700
US1CAED0020,20191019,PRCP,0,,,N,700
US1CAED0020,20191020,PRCP,0,,,N,700
US1CAED0020,20191021,PRCP,0,,,N,700
US1CAED0020,20191022,PRCP,0,,,N,700
US1CAED0020,20191023,PRCP,0,,,N,700
US1CAED0020,20191024,PRCP,0,,,N,700
US1CAED0020,20191025,PRCP,0,,,N,700
US1CAED0020,20191026,PRCP,0,,,N,700
US1CAED0020,20191027,PRCP,0,,,N,700
US1CAED0020,20191028,PRCP,0,,,N,700
US1CAED0020,20191029,PRCP,0,,,N,700
US1CAED0020,20191030,PRCP,0,,,N,700
US1CAED0020,20191031,PRCP,0,,,N,700
US1CAED0020,20191001,SNOW,0,T,,N,700
US1CAED0020,20191002,SNOW,0,,,N,700
US1CAED0020,20191003,SNOW,0,,,N,700
US1CAED0020,20191004,SNOW,0,,,N,700
US1CAED0020,20191005,SNOW,0,,,N,700
US1CAED0020,20191006,SNOW,0,,,N,700
US1CAED0020,20191007,SNOW,0,,,N,700
US1CAED0020,20191008,SNOW,0,,,N,700
US1CAED0020,20191009,SNOW,0,,,N,700
US1CAED0020,20191010,SNOW,0,,,N,700
US1CAED0020,20191011,SNOW,0,,,N,700
US1CAED0020,20191012,SNOW,0,,,N,700
US1CAED0020,20191013,SNOW,0,,,N,700
US1CAED0020,20191014,SNOW,0,,,N,700
US1CAED0020,20191015,SNOW,0,,,N,700
US1CAED0020,20191016,SNOW,0,,,N,700
US1CAED0020,20191017,SNOW,0,,,N,700
US1CAED0020,20191019,SNOW,0,,,N,700
US1CAED0020,20191020,SNOW,0,,,N,700
US1CAED0020,20191021,SNOW,0,,,N,700
US1CAED0020,20191022,SNOW,0,,,N,700
US1CAED0020,20191023,SNOW,0,,,N,700
US1CAED0020,20191024,SNOW,0,,,N,700
US1CAED0020,20191025,SNOW,0,,,N,700
US1CAED0020,20191026,SNOW,0,,,N,700
US1CAED0020,20191027,SNOW,0,,,N,700
US1CAED0020,20191028,SNOW,0,,,N,700
US1CAED0020,20191029,SNOW,0,,,N,700
US1CAED0020,20191030,SNOW,0,,,N,700
US1CAED0020,20191031,SNOW,0,,,N,700
US1CAED0020,20191001,SNWD,0,,,N,700
US1CAED0020,20191001,WESF,0,T,,N,700
US1CAED0020,20191101,PRCP,0,,,N,700
US1CAED0020,20191102,PRCP,0,,,N,700
US1CAED0020,20191103,PRCP,0,,,N,700
US1CAED0020,20191104,PRCP,0,,,N,700
US1CAED0020,20191105,PRCP,0,,,N,700
US1CAED0020,20191106,PRCP,0,,,N,700
US1CAED0020,20191107,PRCP,0,,,N,700
US1CAED0020,20191108,PRCP,0,,,N,700
US1CAED0020,20191109,PRCP,0,,,N,700
US1CAED0020,20191110,PRCP,0,,,N,700
US1CAED0020,20191111,PRCP,0,,,N,700
US1CAED0020,20191112,PRCP,0,,,N,700
US1CAED0020,20191113,PRCP,0,,,N,700
US1CAED0020,20191114,PRCP,0,,,N,700
US1CAED0020,20191115,PRCP,0,,,N,700
