US1CATL0005,20081029,PRCP,0,Unnamed: 4,Unnamed: 5,N,0700
US1CATL0005,20160306,PRCP,160,,,N,700
US1CATL0005,20160307,PRCP,48,,,N,700
US1CATL0005,20160308,PRCP,99,,,N,700
US1CATL0005,20160309,PRCP,0,,,N,700
US1CATL0005,20160310,PRCP,0,,,N,700
US1CATL0005,20160311,PRCP,0,,,N,700
US1CATL0005,20160312,PRCP,130,,,N,700
US1CATL0005,20160313,PRCP,0,,,N,700
US1CATL0005,20160314,PRCP,28,,,N,700
US1CATL0005,20160315,PRCP,0,,,N,700
US1CATL0005,20160316,PRCP,0,,,N,700
US1CATL0005,20160317,PRCP,0,,,N,700
US1CATL0005,20160318,PRCP,0,,,N,700
US1CATL0005,20160319,PRCP,0,,,N,700
US1CATL0005,20160320,PRCP,0,,,N,700
US1CATL0005,20160321,PRCP,0,,,N,700
US1CATL0005,20160322,PRCP,13,,,N,700
US1CATL0005,20160323,PRCP,0,,,N,700
US1CATL0005,20160324,PRCP,0,,,N,700
US1CATL0005,20160325,PRCP,0,,,N,700
US1CATL0005,20160327,PRCP,0,,,N,700
US1CATL0005,20160328,PRCP,0,,,N,700
US1CATL0005,20160329,PRCP,0,,,N,700
US1CATL0005,20160330,PRCP,0,,,N,700
US1CATL0005,20160331,PRCP,0,,,N,700
US1CATL0005,20160301,SNOW,0,,,N,700
US1CATL0005,20160302,SNOW,0,,,N,700
US1CATL0005,20160303,SNOW,0,,,N,700
US1CATL0005,20160304,SNOW,0,,,N,700
US1CATL0005,20160309,SNOW,0,,,N,700
US1CATL0005,20160310,SNOW,0,,,N,700
US1CATL0005,20160311,SNOW,0,,,N,700
US1CATL0005,20160313,SNOW,0,,,N,700
US1CATL0005,20160315,SNOW,0,,,N,700
US1CATL0005,20160316,SNOW,0,,,N,700
US1CATL0005,20160317,SNOW,0,,,N,700
US1CATL0005,20160318,SNOW,0,,,N,700
US1CATL0005,20160319,SNOW,0,,,N,700
US1CATL0005,20160320,SNOW,0,,,N,700
US1CATL0005,20160321,SNOW,0,,,N,700
US1CATL0005,20160323,SNOW,0,,,N,700
US1CATL0005,20160324,SNOW,0,,,N,700
US1CATL0005,20160325,SNOW,0,,,N,700
US1CATL0005,20160327,SNOW,0,,,N,700
US1CATL0005,20160328,SNOW,0,,,N,700
US1CATL0005,20160329,SNOW,0,,,N,700
US1CATL0005,20160330,SNOW,0,,,N,700
US1CATL0005,20160331,SNOW,0,,,N,700
US1CATL0005,20160401,PRCP,0,,,N,700
US1CATL0005,20160402,PRCP,0,,,N,700
US1CATL0005,20160404,PRCP,0,,,N,700
US1CATL0005,20160405,PRCP,0,,,N,700
US1CATL0005,20160406,PRCP,0,,,N,700
US1CATL0005,20160407,PRCP,0,,,N,700
US1CATL0005,20160408,PRCP,0,T,,N,700
US1CATL0005,20160409,PRCP,173,,,N,700
US1CATL0005,20160410,PRCP,5,,,N,700
US1CATL0005,20160411,PRCP,0,,,N,700
US1CATL0005,20160412,PRCP,0,,,N,700
US1CATL0005,20160413,PRCP,0,,,N,700
US1CATL0005,20160414,PRCP,0,,,N,700
US1CATL0005,20160415,PRCP,0,,,N,700
US1CATL0005,20160416,PRCP,0,,,N,700
US1CATL0005,20160417,PRCP,0,,,N,700
US1CATL0005,20160418,PRCP,0,,,N,700
US1CATL0005,20160420,PRCP,0,,,N,700
US1CATL0005,20160421,PRCP,0,,,N,700
US1CATL0005,20160422,PRCP,0,,,N,700
US1CATL0005,20160423,PRCP,0,T,,N,700
US1CATL0005,20160424,PRCP,0,,,N,700
US1CATL0005,20160425,PRCP,0,,,N,700
US1CATL0005,20160426,PRCP,0,,,N,700
US1CATL0005,20160427,PRCP,0,,,N,700
US1CATL0005,20160428,PRCP,0,,,N,700
US1CATL0005,20160429,PRCP,0,,,N,700
US1CATL0005,20160430,PRCP,0,,,N,700
US1CATL0005,20160401,SNOW,0,,,N,700
US1CATL0005,20160402,SNOW,0,,,N,700
US1CATL0005,20160404,SNOW,0,,,N,700
US1CATL0005,20160405,SNOW,0,,,N,700
US1CATL0005,20160406,SNOW,0,,,N,700
US1CATL0005,20160407,SNOW,0,,,N,700
US1CATL0005,20160411,SNOW,0,,,N,700
US1CATL0005,20160412,SNOW,0,,,N,700
US1CATL0005,20160413,SNOW,0,,,N,700
US1CATL0005,20160414,SNOW,0,,,N,700
US1CATL0005,20160415,SNOW,0,,,N,700
US1CATL0005,20160416,SNOW,0,,,N,700
US1CATL0005,20160417,SNOW,0,,,N,700
US1CATL0005,20160418,SNOW,0,,,N,700
US1CATL0005,20160420,SNOW,0,,,N,700
US1CATL0005,20160421,SNOW,0,,,N,700
US1CATL0005,20160422,SNOW,0,,,N,700
US1CATL0005,20160424,SNOW,0,,,N,700
US1CATL0005,20160425,SNOW,0,,,N,700
US1CATL0005,20160426,SNOW,0,,,N,700
US1CATL0005,20160427,SNOW,0,,,N,700
US1CATL0005,20160428,SNOW,0,,,N,700
US1CATL0005,20160429,SNOW,0,,,N,700
US1CATL0005,20160430,SNOW,0,,,N,700
US1CATL0005,20160501,PRCP,0,,,N,700
US1CATL0005,20160502,PRCP,0,,,N,700
US1CATL0005,20160503,PRCP,0,,,N,700
US1CATL0005,20160504,PRCP,0,,,N,700
US1CATL0005,20160505,PRCP,0,,,N,700
US1CATL0005,20160506,PRCP,10,,,N,700
US1CATL0005,20160507,PRCP,89,,,N,700
US1CATL0005,20160508,PRCP,0,T,,N,700
US1CATL0005,20160509,PRCP,0,,,N,700
US1CATL0005,20160510,PRCP,0,,,N,700
US1CATL0005,20160511,PRCP,0,,,N,700
US1CATL0005,20160512,PRCP,0,,,N,700
US1CATL0005,20160513,PRCP,0,,,N,700
US1CATL0005,20160515,PRCP,0,,,N,700
US1CATL0005,20160522,PRCP,0,,,N,700
US1CATL0005,20160523,PRCP,0,,,N,700
US1CATL0005,20160524,PRCP,0,,,N,700
US1CATL0005,20160526,PRCP,0,,,N,700
US1CATL0005,20160527,PRCP,0,,,N,700
US1CATL0005,20160528,PRCP,0,,,N,700
US1CATL0005,20160529,PRCP,0,,,N,700
US1CATL0005,20160530,PRCP,0,,,N,700
US1CATL0005,20160531,PRCP,0,,,N,700
US1CATL0005,20160501,SNOW,0,,,N,700
US1CATL0005,20160502,SNOW,0,,,N,700
US1CATL0005,20160503,SNOW,0,,,N,700
US1CATL0005,20160504,SNOW,0,,,N,700
US1CATL0005,20160505,SNOW,0,,,N,700
US1CATL0005,20160509,SNOW,0,,,N,700
US1CATL0005,20160510,SNOW,0,,,N,700
US1CATL0005,20160511,SNOW,0,,,N,700
US1CATL0005,20160512,SNOW,0,,,N,700
US1CATL0005,20160513,SNOW,0,,,N,700
US1CATL0005,20160515,SNOW,0,,,N,700
US1CATL0005,20160522,SNOW,0,,,N,700
US1CATL0005,20160523,SNOW,0,,,N,700
US1CATL0005,20160524,SNOW,0,,,N,700
US1CATL0005,20160526,SNOW,0,,,N,700
US1CATL0005,20160527,SNOW,0,,,N,700
US1CATL0005,20160528,SNOW,0,,,N,700
US1CATL0005,20160529,SNOW,0,,,N,700
US1CATL0005,20160530,SNOW,0,,,N,700
US1CATL0005,20160531,SNOW,0,,,N,700
US1CATL0005,20160601,PRCP,0,,,N,700
US1CATL0005,20160602,PRCP,0,,,N,700
US1CATL0005,20160603,PRCP,0,,,N,700
US1CATL0005,20160612,PRCP,5,,,N,700
US1CATL0005,20160615,PRCP,0,,,N,700
US1CATL0005,20160616,PRCP,0,,,N,700
US1CATL0005,20160617,PRCP,0,,,N,700
US1CATL0005,20160618,PRCP,0,,,N,700
US1CATL0005,20160620,PRCP,0,,,N,700
US1CATL0005,20160621,PRCP,0,,,N,700
US1CATL0005,20160622,PRCP,0,,,N,700
US1CATL0005,20160623,PRCP,0,,,N,700
US1CATL0005,20160624,PRCP,0,,,N,700
US1CATL0005,20160625,PRCP,0,,,N,700
US1CATL0005,20160627,PRCP,0,,,N,700
US1CATL0005,20160628,PRCP,0,,,N,700
US1CATL0005,20160629,PRCP,0,,,N,700
US1CATL0005,20160630,PRCP,0,,,N,700
US1CATL0005,20160601,SNOW,0,,,N,700
US1CATL0005,20160602,SNOW,0,,,N,700
US1CATL0005,20160603,SNOW,0,,,N,700
US1CATL0005,20160615,SNOW,0,,,N,700
US1CATL0005,20160616,SNOW,0,,,N,700
US1CATL0005,20160617,SNOW,0,,,N,700
US1CATL0005,20160618,SNOW,0,,,N,700
US1CATL0005,20160620,SNOW,0,,,N,700
US1CATL0005,20160621,SNOW,0,,,N,700
US1CATL0005,20160622,SNOW,0,,,N,700
US1CATL0005,20160623,SNOW,0,,,N,700
US1CATL0005,20160624,SNOW,0,,,N,700
US1CATL0005,20160625,SNOW,0,,,N,700
US1CATL0005,20160627,SNOW,0,,,N,700
US1CATL0005,20160628,SNOW,0,,,N,700
US1CATL0005,20160629,SNOW,0,,,N,700
US1CATL0005,20160630,SNOW,0,,,N,700
US1CATL0005,20160702,PRCP,0,,,N,700
US1CATL0005,20160703,PRCP,0,,,N,700
US1CATL0005,20160704,PRCP,0,,,N,700
US1CATL0005,20160705,PRCP,0,,,N,700
US1CATL0005,20160706,PRCP,0,,,N,700
US1CATL0005,20160707,PRCP,0,,,N,700
US1CATL0005,20160708,PRCP,0,,,N,700
US1CATL0005,20160709,PRCP,0,,,N,700
US1CATL0005,20160710,PRCP,0,,,N,700
US1CATL0005,20160711,PRCP,0,,,N,700
US1CATL0005,20160712,PRCP,0,,,N,700
US1CATL0005,20160713,PRCP,0,,,N,700
US1CATL0005,20160715,PRCP,0,,,N,700
US1CATL0005,20160716,PRCP,0,,,N,700
US1CATL0005,20160717,PRCP,0,,,N,700
US1CATL0005,20160718,PRCP,0,,,N,700
US1CATL0005,20160719,PRCP,0,,,N,700
US1CATL0005,20160720,PRCP,0,,,N,700
US1CATL0005,20160721,PRCP,0,,,N,700
US1CATL0005,20160722,PRCP,0,,,N,700
US1CATL0005,20160723,PRCP,0,,,N,700
US1CATL0005,20160724,PRCP,0,,,N,700
US1CATL0005,20160726,PRCP,0,,,N,700
US1CATL0005,20160727,PRCP,0,,,N,700
US1CATL0005,20160728,PRCP,0,,,N,700
US1CATL0005,20160729,PRCP,0,,,N,700
US1CATL0005,20160730,PRCP,0,,,N,700
US1CATL0005,20160731,PRCP,0,,,N,700
US1CATL0005,20160702,SNOW,0,,,N,700
US1CATL0005,20160703,SNOW,0,,,N,700
US1CATL0005,20160704,SNOW,0,,,N,700
US1CATL0005,20160705,SNOW,0,,,N,700
US1CATL0005,20160706,SNOW,0,,,N,700
US1CATL0005,20160707,SNOW,0,,,N,700
US1CATL0005,20160708,SNOW,0,,,N,700
US1CATL0005,20160709,SNOW,0,,,N,700
US1CATL0005,20160710,SNOW,0,,,N,700
US1CATL0005,20160711,SNOW,0,,,N,700
US1CATL0005,20160712,SNOW,0,,,N,700
US1CATL0005,20160713,SNOW,0,,,N,700
US1CATL0005,20160715,SNOW,0,,,N,700
US1CATL0005,20160716,SNOW,0,,,N,700
US1CATL0005,20160717,SNOW,0,,,N,700
US1CATL0005,20160718,SNOW,0,,,N,700
US1CATL0005,20160719,SNOW,0,,,N,700
US1CATL0005,20160720,SNOW,0,,,N,700
US1CATL0005,20160721,SNOW,0,,,N,700
US1CATL0005,20160722,SNOW,0,,,N,700
US1CATL0005,20160723,SNOW,0,,,N,700
US1CATL0005,20160724,SNOW,0,,,N,700
US1CATL0005,20160726,SNOW,0,,,N,700
US1CATL0005,20160727,SNOW,0,,,N,700
US1CATL0005,20160728,SNOW,0,,,N,700
US1CATL0005,20160729,SNOW,0,,,N,700
US1CATL0005,20160730,SNOW,0,,,N,700
US1CATL0005,20160731,SNOW,0,,,N,700
US1CATL0005,20160801,PRCP,0,,,N,700
US1CATL0005,20160802,PRCP,0,,,N,700
US1CATL0005,20160803,PRCP,0,,,N,700
US1CATL0005,20160804,PRCP,0,,,N,700
US1CATL0005,20160805,PRCP,0,,,N,700
US1CATL0005,20160806,PRCP,0,,,N,700
US1CATL0005,20160807,PRCP,0,,,N,700
US1CATL0005,20160808,PRCP,0,,,N,700
US1CATL0005,20160809,PRCP,0,,,N,700
US1CATL0005,20160810,PRCP,0,,,N,700
US1CATL0005,20160811,PRCP,0,,,N,700
US1CATL0005,20160812,PRCP,0,,,N,700
US1CATL0005,20160813,PRCP,0,,,N,700
US1CATL0005,20160814,PRCP,0,,,N,700
US1CATL0005,20160815,PRCP,0,,,N,700
US1CATL0005,20160816,PRCP,0,,,N,700
US1CATL0005,20160817,PRCP,0,,,N,700
US1CATL0005,20160818,PRCP,0,,,N,700
US1CATL0005,20160820,PRCP,0,,,N,700
US1CATL0005,20160821,PRCP,0,,,N,700
US1CATL0005,20160822,PRCP,0,,,N,700
US1CATL0005,20160823,PRCP,0,,,N,700
US1CATL0005,20160824,PRCP,0,,,N,700
US1CATL0005,20160826,PRCP,0,,,N,700
US1CATL0005,20160827,PRCP,0,,,N,700
US1CATL0005,20160828,PRCP,0,,,N,700
US1CATL0005,20160829,PRCP,0,,,N,700
US1CATL0005,20160830,PRCP,0,,,N,700
US1CATL0005,20160831,PRCP,0,,,N,700
US1CATL0005,20160801,SNOW,0,,,N,700
US1CATL0005,20160802,SNOW,0,,,N,700
US1CATL0005,20160803,SNOW,0,,,N,700
US1CATL0005,20160804,SNOW,0,,,N,700
US1CATL0005,20160805,SNOW,0,,,N,700
US1CATL0005,20160806,SNOW,0,,,N,700
US1CATL0005,20160807,SNOW,0,,,N,700
US1CATL0005,20160808,SNOW,0,,,N,700
US1CATL0005,20160809,SNOW,0,,,N,700
US1CATL0005,20160810,SNOW,0,,,N,700
US1CATL0005,20160811,SNOW,0,,,N,700
US1CATL0005,20160812,SNOW,0,,,N,700
US1CATL0005,20160813,SNOW,0,,,N,700
US1CATL0005,20160814,SNOW,0,,,N,700
US1CATL0005,20160815,SNOW,0,,,N,700
US1CATL0005,20160816,SNOW,0,,,N,700
US1CATL0005,20160817,SNOW,0,,,N,700
US1CATL0005,20160818,SNOW,0,,,N,700
US1CATL0005,20160820,SNOW,0,,,N,700
US1CATL0005,20160821,SNOW,0,,,N,700
US1CATL0005,20160822,SNOW,0,,,N,700
US1CATL0005,20160823,SNOW,0,,,N,700
US1CATL0005,20160824,SNOW,0,,,N,700
US1CATL0005,20160826,SNOW,0,,,N,700
US1CATL0005,20160827,SNOW,0,,,N,700
US1CATL0005,20160828,SNOW,0,,,N,700
US1CATL0005,20160829,SNOW,0,,,N,700
US1CATL0005,20160830,SNOW,0,,,N,700
US1CATL0005,20160831,SNOW,0,,,N,700
US1CATL0005,20160901,PRCP,0,,,N,700
US1CATL0005,20160902,PRCP,0,,,N,700
US1CATL0005,20160903,PRCP,0,,,N,700
US1CATL0005,20160904,PRCP,0,,,N,700
US1CATL0005,20160905,PRCP,0,,,N,700
US1CATL0005,20160906,PRCP,0,,,N,700
US1CATL0005,20160907,PRCP,0,,,N,700
US1CATL0005,20160908,PRCP,0,,,N,700
US1CATL0005,20160909,PRCP,0,,,N,700
US1CATL0005,20160910,PRCP,0,,,N,700
US1CATL0005,20160911,PRCP,0,,,N,700
US1CATL0005,20160912,PRCP,0,,,N,700
US1CATL0005,20160913,PRCP,0,,,N,700
US1CATL0005,20160914,PRCP,0,,,N,700
US1CATL0005,20160915,PRCP,0,,,N,700
US1CATL0005,20160916,PRCP,0,,,N,700
US1CATL0005,20160917,PRCP,0,,,N,700
US1CATL0005,20160922,PRCP,0,,,N,700
US1CATL0005,20160923,PRCP,0,,,N,700
US1CATL0005,20160924,PRCP,0,,,N,700
US1CATL0005,20160925,PRCP,0,,,N,700
US1CATL0005,20160926,PRCP,0,,,N,700
US1CATL0005,20160927,PRCP,0,,,N,700
US1CATL0005,20160928,PRCP,0,,,N,700
US1CATL0005,20160929,PRCP,0,,,N,700
US1CATL0005,20160901,SNOW,0,,,N,700
US1CATL0005,20160902,SNOW,0,,,N,700
US1CATL0005,20160903,SNOW,0,,,N,700
US1CATL0005,20160904,SNOW,0,,,N,700
US1CATL0005,20160905,SNOW,0,,,N,700
US1CATL0005,20160906,SNOW,0,,,N,700
US1CATL0005,20160907,SNOW,0,,,N,700
US1CATL0005,20160908,SNOW,0,,,N,700
US1CATL0005,20160909,SNOW,0,,,N,700
US1CATL0005,20160910,SNOW,0,,,N,700
US1CATL0005,20160911,SNOW,0,,,N,700
US1CATL0005,20160912,SNOW,0,,,N,700
US1CATL0005,20160913,SNOW,0,,,N,700
US1CATL0005,20160914,SNOW,0,,,N,700
US1CATL0005,20160915,SNOW,0,,,N,700
US1CATL0005,20160916,SNOW,0,,,N,700
US1CATL0005,20160917,SNOW,0,,,N,700
US1CATL0005,20160922,SNOW,0,,,N,700
US1CATL0005,20160923,SNOW,0,,,N,700
US1CATL0005,20160924,SNOW,0,,,N,700
US1CATL0005,20160925,SNOW,0,,,N,700
US1CATL0005,20160926,SNOW,0,,,N,700
US1CATL0005,20160927,SNOW,0,,,N,700
US1CATL0005,20160928,SNOW,0,,,N,700
US1CATL0005,20160929,SNOW,0,,,N,700
US1CATL0005,20161001,PRCP,0,,,N,700
US1CATL0005,20161002,PRCP,0,,,N,700
US1CATL0005,20161003,PRCP,0,,,N,700
US1CATL0005,20161004,PRCP,0,,,N,700
US1CATL0005,20161005,PRCP,0,,,N,700
US1CATL0005,20161009,PRCP,0,,,N,700
US1CATL0005,20161011,PRCP,0,,,N,700
US1CATL0005,20161012,PRCP,0,,,N,700
US1CATL0005,20161013,PRCP,0,,,N,700
US1CATL0005,20161014,PRCP,0,,,N,700
US1CATL0005,20161015,PRCP,0,,,N,700
US1CATL0005,20161016,PRCP,0,,,N,700
US1CATL0005,20161017,PRCP,0,,,N,700
US1CATL0005,20161018,PRCP,0,,,N,700
US1CATL0005,20161020,PRCP,0,,,N,700
US1CATL0005,20161021,PRCP,0,,,N,700
US1CATL0005,20161022,PRCP,0,,,N,700
US1CATL0005,20161023,PRCP,0,,,N,700
US1CATL0005,20161024,PRCP,0,,,N,700
US1CATL0005,20161025,PRCP,0,,,N,700
US1CATL0005,20161026,PRCP,0,,,N,700
US1CATL0005,20161027,PRCP,0,,,N,700
US1CATL0005,20161028,PRCP,99,,,N,700
US1CATL0005,20161029,PRCP,18,,,N,700
US1CATL0005,20161030,PRCP,15,,,N,700
US1CATL0005,20161031,PRCP,33,,,N,700
US1CATL0005,20161001,SNOW,0,,,N,700
US1CATL0005,20161002,SNOW,0,,,N,700
US1CATL0005,20161003,SNOW,0,,,N,700
US1CATL0005,20161004,SNOW,0,,,N,700
US1CATL0005,20161005,SNOW,0,,,N,700
US1CATL0005,20161009,SNOW,0,,,N,700
US1CATL0005,20161011,SNOW,0,,,N,700
US1CATL0005,20161012,SNOW,0,,,N,700
US1CATL0005,20161013,SNOW,0,,,N,700
US1CATL0005,20161014,SNOW,0,,,N,700
US1CATL0005,20161015,SNOW,0,,,N,700
US1CATL0005,20161016,SNOW,0,,,N,700
US1CATL0005,20161017,SNOW,0,,,N,700
US1CATL0005,20161018,SNOW,0,,,N,700
US1CATL0005,20161020,SNOW,0,,,N,700
US1CATL0005,20161021,SNOW,0,,,N,700
US1CATL0005,20161022,SNOW,0,,,N,700
US1CATL0005,20161023,SNOW,0,,,N,700
US1CATL0005,20161024,SNOW,0,,,N,700
US1CATL0005,20161025,SNOW,0,,,N,700
US1CATL0005,20161026,SNOW,0,,,N,700
US1CATL0005,20161027,SNOW,0,,,N,700
US1CATL0005,20161101,PRCP,0,,,N,700
US1CATL0005,20161102,PRCP,0,,,N,700
US1CATL0005,20161103,PRCP,0,,,N,700
US1CATL0005,20161104,PRCP,0,,,N,700
US1CATL0005,20161105,PRCP,0,,,N,700
US1CATL0005,20161106,PRCP,0,,,N,700
US1CATL0005,20161107,PRCP,0,,,N,700
US1CATL0005,20161108,PRCP,0,,,N,700
US1CATL0005,20161109,PRCP,0,,,N,700
US1CATL0005,20161110,PRCP,0,,,N,700
US1CATL0005,20161111,PRCP,0,,,N,700
US1CATL0005,20161112,PRCP,0,,,N,700
US1CATL0005,20161113,PRCP,0,,,N,700
US1CATL0005,20161114,PRCP,0,,,N,700
US1CATL0005,20161115,PRCP,0,,,N,700
US1CATL0005,20161116,PRCP,0,,,N,700
US1CATL0005,20161117,PRCP,0,,,N,700
US1CATL0005,20161118,PRCP,0,,,N,700
US1CATL0005,20161120,PRCP,0,,,N,700
US1CATL0005,20161121,PRCP,10,,,N,700
US1CATL0005,20161122,PRCP,0,,,N,700
US1CATL0005,20161123,PRCP,8,,,N,700
US1CATL0005,20161124,PRCP,0,,,N,700
US1CATL0005,20161127,PRCP,61,,,N,700
US1CATL0005,20161128,PRCP,23,,,N,700
US1CATL0005,20161129,PRCP,3,,,N,700
US1CATL0005,20161130,PRCP,0,,,N,700
US1CATL0005,20161101,SNOW,0,,,N,700
US1CATL0005,20161102,SNOW,0,,,N,700
US1CATL0005,20161103,SNOW,0,,,N,700
US1CATL0005,20161104,SNOW,0,,,N,700
US1CATL0005,20161105,SNOW,0,,,N,700
US1CATL0005,20161106,SNOW,0,,,N,700
US1CATL0005,20161107,SNOW,0,,,N,700
US1CATL0005,20161108,SNOW,0,,,N,700
US1CATL0005,20161109,SNOW,0,,,N,700
US1CATL0005,20161110,SNOW,0,,,N,700
US1CATL0005,20161111,SNOW,0,,,N,700
US1CATL0005,20161112,SNOW,0,,,N,700
US1CATL0005,20161113,SNOW,0,,,N,700
US1CATL0005,20161114,SNOW,0,,,N,700
US1CATL0005,20161115,SNOW,0,,,N,700
US1CATL0005,20161116,SNOW,0,,,N,700
US1CATL0005,20161117,SNOW,0,,,N,700
US1CATL0005,20161118,SNOW,0,,,N,700
US1CATL0005,20161120,SNOW,0,,,N,700
US1CATL0005,20161122,SNOW,0,,,N,700
US1CATL0005,20161124,SNOW,0,,,N,700
US1CATL0005,20161130,SNOW,0,,,N,700
US1CATL0005,20161201,PRCP,0,,,N,700
US1CATL0005,20161202,PRCP,3,,,N,700
US1CATL0005,20161203,PRCP,0,,,N,700
US1CATL0005,20161204,PRCP,0,,,N,700
US1CATL0005,20161205,PRCP,0,,,N,700
US1CATL0005,20161206,PRCP,0,,,N,700
US1CATL0005,20161207,PRCP,0,,,N,700
US1CATL0005,20161208,PRCP,38,,,N,700
US1CATL0005,20161209,PRCP,10,,,N,700
US1CATL0005,20161210,PRCP,0,,,N,700
US1CATL0005,20161211,PRCP,3,,,N,700
US1CATL0005,20161212,PRCP,0,,,N,700
US1CATL0005,20161213,PRCP,0,,,N,700
US1CATL0005,20161214,PRCP,0,,,N,700
US1CATL0005,20161215,PRCP,3,,,N,700
US1CATL0005,20161216,PRCP,312,,,N,700
US1CATL0005,20161217,PRCP,5,,,N,700
US1CATL0005,20161218,PRCP,0,,,N,700
US1CATL0005,20161219,PRCP,0,,,N,700
US1CATL0005,20161220,PRCP,0,,,N,700
US1CATL0005,20161221,PRCP,0,,,N,700
US1CATL0005,20161222,PRCP,0,,,N,700
US1CATL0005,20161223,PRCP,0,,,N,700
US1CATL0005,20161224,PRCP,150,,,N,700
US1CATL0005,20161226,PRCP,0,,,N,700
US1CATL0005,20161227,PRCP,0,,,N,700
US1CATL0005,20161228,PRCP,0,,,N,700
US1CATL0005,20161229,PRCP,0,,,N,700
US1CATL0005,20161230,PRCP,0,,,N,700
US1CATL0005,20161231,PRCP,8,,,N,700
US1CATL0005,20161201,SNOW,0,,,N,700
US1CATL0005,20161203,SNOW,0,,,N,700
US1CATL0005,20161204,SNOW,0,,,N,700
US1CATL0005,20161205,SNOW,0,,,N,700
US1CATL0005,20161206,SNOW,0,,,N,700
US1CATL0005,20161207,SNOW,0,,,N,700
US1CATL0005,20161210,SNOW,0,,,N,700
US1CATL0005,20161212,SNOW,0,,,N,700
US1CATL0005,20161213,SNOW,0,,,N,700
US1CATL0005,20161214,SNOW,0,,,N,700
US1CATL0005,20161218,SNOW,0,,,N,700
US1CATL0005,20161219,SNOW,0,,,N,700
US1CATL0005,20161220,SNOW,0,,,N,700
US1CATL0005,20161221,SNOW,0,,,N,700
US1CATL0005,20161222,SNOW,0,,,N,700
US1CATL0005,20161223,SNOW,0,,,N,700
US1CATL0005,20161226,SNOW,0,,,N,700
US1CATL0005,20161227,SNOW,0,,,N,700
US1CATL0005,20161228,SNOW,0,,,N,700
US1CATL0005,20161229,SNOW,0,,,N,700
US1CATL0005,20161230,SNOW,0,,,N,700
US1CATL0005,20170101,PRCP,76,,,N,700
US1CATL0005,20170102,PRCP,3,,,N,700
US1CATL0005,20170103,PRCP,0,,,N,700
US1CATL0005,20170104,PRCP,102,,,N,700
US1CATL0005,20170105,PRCP,28,,,N,700
US1CATL0005,20170106,PRCP,0,,,N,700
US1CATL0005,20170107,PRCP,28,,,N,700
US1CATL0005,20170108,PRCP,137,,,N,700
US1CATL0005,20170109,PRCP,196,,,N,700
US1CATL0005,20170110,PRCP,0,,,N,700
US1CATL0005,20170111,PRCP,64,,,N,700
US1CATL0005,20170112,PRCP,36,,,N,700
US1CATL0005,20170113,PRCP,89,,,N,700
US1CATL0005,20170114,PRCP,0,,,N,700
US1CATL0005,20170115,PRCP,0,,,N,700
US1CATL0005,20170116,PRCP,0,,,N,700
US1CATL0005,20170117,PRCP,0,,,N,700
US1CATL0005,20170118,PRCP,0,,,N,700
US1CATL0005,20170119,PRCP,91,,,N,700
US1CATL0005,20170120,PRCP,84,,,N,700
US1CATL0005,20170121,PRCP,94,,,N,700
US1CATL0005,20170122,PRCP,33,,,N,700
US1CATL0005,20170123,PRCP,51,,,N,700
US1CATL0005,20170124,PRCP,36,,,N,700
US1CATL0005,20170126,PRCP,0,,,N,700
US1CATL0005,20170127,PRCP,0,,,N,700
US1CATL0005,20170128,PRCP,0,,,N,700
US1CATL0005,20170129,PRCP,0,,,N,700
US1CATL0005,20170130,PRCP,0,,,N,700
US1CATL0005,20170131,PRCP,0,,,N,700
US1CATL0005,20170103,SNOW,0,,,N,700
US1CATL0005,20170106,SNOW,0,,,N,700
US1CATL0005,20170110,SNOW,0,,,N,700
US1CATL0005,20170114,SNOW,0,,,N,700
US1CATL0005,20170115,SNOW,0,,,N,700
US1CATL0005,20170116,SNOW,0,,,N,700
US1CATL0005,20170117,SNOW,0,,,N,700
US1CATL0005,20170118,SNOW,0,,,N,700
US1CATL0005,20170126,SNOW,0,,,N,700
US1CATL0005,20170127,SNOW,0,,,N,700
US1CATL0005,20170128,SNOW,0,,,N,700
US1CATL0005,20170129,SNOW,0,,,N,700
US1CATL0005,20170130,SNOW,0,,,N,700
US1CATL0005,20170131,SNOW,0,,,N,700
US1CATL0005,20170201,PRCP,0,,,N,700
US1CATL0005,20170202,PRCP,23,,,N,700
US1CATL0005,20170203,PRCP,102,,,N,700
US1CATL0005,20170204,PRCP,79,,,N,700
US1CATL0005,20170205,PRCP,0,,,N,700
US1CATL0005,20170206,PRCP,51,,,N,700
US1CATL0005,20170207,PRCP,81,,,N,700
US1CATL0005,20170208,PRCP,53,,,N,700
US1CATL0005,20170210,PRCP,61,,,N,700
US1CATL0005,20170211,PRCP,36,,,N,700
US1CATL0005,20170212,PRCP,0,,,N,700
US1CATL0005,20170213,PRCP,0,,,N,700
US1CATL0005,20170214,PRCP,0,,,N,700
US1CATL0005,20170215,PRCP,0,,,N,700
US1CATL0005,20170216,PRCP,0,,,N,700
US1CATL0005,20170217,PRCP,107,,,N,700
US1CATL0005,20170218,PRCP,127,,,N,700
US1CATL0005,20170219,PRCP,0,,,N,700
US1CATL0005,20170220,PRCP,117,,,N,700
US1CATL0005,20170221,PRCP,20,,,N,700
US1CATL0005,20170222,PRCP,5,,,N,700
US1CATL0005,20170224,PRCP,0,,,N,700
US1CATL0005,20170225,PRCP,0,,,N,700
US1CATL0005,20170227,PRCP,0,,,N,700
